--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       2.39866   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  10.74106			  -0.21017			 -0.10597
	0.25			  10.76030			  -0.37122			 -0.19968
	0.50			  10.51583			  -0.46786			 -0.13909
	0.75			  10.55735			  -0.45380			 0.12093
	1.00			  10.62996			  -0.39621			 0.03714
	1.25			  10.54236			  -0.51608			 -0.02008
	1.50			  10.45902			  -0.41827			 -0.10749
	1.75			  10.47937			  -0.41456			 0.07659
	2.00			  10.38539			  -0.54497			 0.06839
	2.25			  10.21425			  -0.61427			 -0.12494
	2.50			  10.41395			  -0.78352			 -0.24154
	2.75			  10.43269			  -0.52135			 -0.08525
	3.00			  10.44717			  -0.29821			 0.06668
	3.25			  10.44464			  -0.17366			 0.22906
	3.50			  10.54571			  -0.21017			 0.19972
	3.75			  10.63482			  -0.18850			 0.05813
	4.00			  10.53183			  -0.04931			 0.08572
	4.25			  10.54925			  -0.23398			 -0.20671
	4.50			  10.48059			  -0.10690			 -0.09750
	4.75			  10.47694			  -0.30309			 0.05774
	5.00			  10.42833			  -0.17171			 -0.09015
	5.25			  10.42590			  -0.25819			 -0.22945
	5.50			  10.48707			  -0.14340			 0.00045
	5.75			  10.61062			  0.17109			 0.09874
	6.00			  10.47249			  0.23025			 0.17710
	6.25			  10.45476			  0.31419			 0.07484
	6.50			  10.44940			  0.35265			 0.29004
	6.75			  10.41547			  0.18691			 0.27403
	7.00			  10.42661			  0.15821			 0.25506
	7.25			  10.37982			  -0.28747			 -0.06333
	7.50			  10.48950			  -0.42081			 -0.13773
	7.75			  10.59563			  -0.31461			 -0.04122
	8.00			  10.58247			  -0.38001			 -0.12921
	8.25			  10.39279			  -0.57406			 -0.01086
	8.50			  10.22407			  -0.38586			 -0.10119
	8.75			  10.38560			  -0.47488			 0.04821
	9.00			  10.22873			  -0.41788			 -0.19257
	9.25			  10.16513			  -0.42081			 -0.27512
	9.50			  10.29769			  -0.24628			 -0.11693
	9.75			  10.27086			  -0.48367			 0.00181
	10.00			  10.48616			  -0.32222			 0.11689
	10.25			  10.45537			  -0.32945			 0.26455
	10.50			  10.32970			  -0.23789			 0.11367
	10.75			  10.28048			  -0.34214			 -0.09454
	11.00			  10.38134			  -0.18772			 -0.11829
	11.25			  10.08847			  -0.25487			 -0.26898
	11.50			  10.20382			  -0.45849			 -0.16159
	11.75			  10.27005			  -0.33101			 -0.23423
	12.00			  10.19298			  -0.35482			 -0.16388
	12.25			  10.13667			  -0.56996			 -0.13077
	12.50			  10.12574			  -0.61329			 -0.02350
	12.75			  10.23855			  -0.38313			 0.18347
	13.00			  10.31015			  -0.19201			 0.36611
	13.25			  10.19673			  -0.34643			 0.39355
	13.50			  10.32230			  -0.18811			 0.45698
	13.75			  10.44990			  -0.07039			 0.23621
	14.00			  10.53072			  -0.20646			 0.19257
	14.25			  10.49872			  -0.28904			 0.24189
	14.50			  10.54793			  -0.27654			 -0.02385
	14.75			  10.60333			  -0.24609			 -0.13773
	15.00			  10.52515			  -0.22071			 -0.16011
	15.25			  10.53001			  -0.03506			 -0.09750
	15.50			  10.48869			  0.09633			 -0.41559
	15.75			  10.38377			  -0.03154			 -0.32926
	16.00			  10.30134			  -0.23047			 -0.09878
	16.25			  10.19025			  -0.33101			 -0.10372
	16.50			  10.24443			  -0.48055			 -0.07375
	16.75			  10.36970			  -0.77064			 -0.20283
	17.00			  10.51462			  -0.53540			 -0.42958
	17.25			  10.57649			  -0.55082			 -0.53086
	17.50			  10.46773			  -0.64062			 -0.27442
	17.75			  10.42175			  -0.48855			 -0.31041
	18.00			  10.48768			  -0.36088			 -0.26875
	18.25			  10.23592			  -0.21075			 -0.16081
	18.50			  10.05940			  0.08149			 -0.12202
	18.75			  10.17384			  0.10980			 0.08623
	19.00			  10.15429			  -0.05594			 0.20574
	19.25			  10.18751			  -0.23516			 0.50521
	19.50			  10.12959			  -0.33452			 0.29941
	19.75			  10.20625			  0.03717			 0.33851
	20.00			  10.19693			  0.10745			 0.11464
	20.25			  9.89130			  0.09106			 -0.02664
	20.50			  9.70030			  0.09769			 -0.11270
	20.75			  9.66283			  0.17090			 0.12630
	21.00			  9.65078			  0.30248			 0.26680
	21.25			  9.84846			  -0.02783			 0.17717
	21.50			  9.71590			  -0.24472			 -0.00667
	21.75			  9.60673			  -0.23203			 0.17663
	22.00			  9.92603			  -0.24570			 0.00173
	22.25			  10.17982			  -0.20568			 -0.19093
	22.50			  10.28038			  -0.11432			 -0.19171
	22.75			  10.02204			  -0.21661			 -0.34419
	23.00			  10.03237			  -0.23067			 -0.09454
	23.25			  10.05039			  -0.45146			 -0.04546
	23.50			  9.98852			  -0.45536			 -0.28581
	23.75			  9.88046			  -0.57152			 -0.17337
	24.00			  9.88127			  -0.59280			 -0.23746
	24.25			  10.08118			  -0.61095			 -0.11821
	24.50			  9.82618			  -0.73101			 -0.14760
	24.75			  9.83408			  -0.53306			 -0.12572
	25.00			  9.92026			  -0.36595			 -0.17321
	25.25			  10.04675			  -0.22266			 -0.04231
	25.50			  9.92309			  -0.16410			 0.05432
	25.75			  9.78952			  -0.37025			 -0.04961
	26.00			  9.79519			  -0.17405			 0.15747
	26.25			  9.74101			  -0.02881			 -0.06745
	26.50			  9.71235			  0.11331			 -0.19735
	26.75			  9.80714			  0.08500			 -0.10663
	27.00			  9.74607			  0.25309			 -0.16412
	27.25			  9.61746			  0.10960			 -0.09190
	27.50			  9.56612			  0.24821			 -0.35942
	27.75			  9.60328			  0.31165			 -0.07441
	28.00			  9.62526			  0.14103			 -0.15137
	28.25			  9.78537			  -0.01905			 -0.10865
	28.50			  9.73909			  0.13556			 -0.23256
	28.75			  9.78284			  0.04323			 -0.35954
	29.00			  9.72359			  -0.27830			 -0.15626
	29.25			  9.76613			  -0.29255			 -0.06944
	29.50			  9.78223			  0.08442			 0.08265
	29.75			  9.87681			  -0.00577			 0.08032
	30.00			  9.82010			  -0.15063			 0.19684
	30.25			  9.76309			  0.03210			 0.07631
	30.50			  9.95965			  -0.10338			 0.01934
	30.75			  9.72764			  -0.26717			 -0.26692
	31.00			  9.66364			  -0.60275			 -0.22444
	31.25			  9.50120			  -0.70856			 -0.23707
	31.50			  9.35254			  -0.58206			 -0.25841
	31.75			  9.51548			  -0.56059			 -0.10049
	32.00			  9.58171			  -0.57132			 -0.29059
	32.25			  9.66607			  -0.63028			 -0.31966
	32.50			  9.81625			  -0.67010			 -0.24053
	32.75			  9.81180			  -0.59943			 -0.20601
	33.00			  9.74992			  -0.76127			 -0.22160
	33.25			  9.63225			  -0.77864			 -0.39728
	33.50			  9.46616			  -0.93170			 -0.40416
	33.75			  9.40358			  -0.72984			 -0.36828
	34.00			  9.55508			  -0.79446			 -0.50599
	34.25			  9.55012			  -0.67225			 -0.55605
	34.50			  9.56865			  -0.39914			 -0.43832
	34.75			  9.34960			  -0.36537			 -0.37252
	35.00			  9.38292			  -0.30485			 -0.43821
	35.25			  9.52439			  -0.19182			 -0.40187
	35.50			  9.35517			  0.21404			 -0.40571
	35.75			  9.33299			  0.11995			 -0.53386
	36.00			  9.53736			  0.24118			 -0.44598
	36.25			  9.30383			  0.21404			 -0.49701
	36.50			  9.22473			  0.34777			 -0.31756
	36.75			  9.20863			  0.30501			 -0.20978
	37.00			  9.06017			  0.24703			 -0.28884
	37.25			  9.13460			  0.25309			 0.03481
	37.50			  9.28327			  0.32629			 -0.13384
	37.75			  9.37806			  0.44538			 -0.14017
	38.00			  9.36661			  0.47544			 -0.07398
	38.25			  9.26950			  0.48872			 -0.02427
	38.50			  9.45634			  0.47427			 -0.00344
	38.75			  9.50140			  0.33059			 -0.12346
	39.00			  9.37866			  0.34425			 -0.36420
	39.25			  9.57432			  0.26597			 -0.47280
	39.50			  9.48368			  0.38213			 -0.26680
	39.75			  9.50606			  0.25055			 -0.38395
	40.00			  9.69777			  0.17773			 -0.50105
	40.25			  9.69827			  0.31165			 -0.34174
	40.50			  9.67559			  0.36436			 -0.15319
	40.75			  9.68318			  0.33430			 -0.19653
	41.00			  9.89808			  0.28998			 -0.12233
	41.25			  9.71417			  0.24098			 -0.01805
	41.50			  9.94467			  0.31068			 -0.10348
	41.75			  9.90993			  0.20116			 0.06022
	42.00			  9.74952			  0.20506			 0.12692
	42.25			  9.58890			  -0.08093			 0.14324
	42.50			  9.74020			  -0.32984			 0.20341
	42.75			  9.60561			  0.00086			 0.34228
	43.00			  9.43578			  -0.02451			 0.21305
	43.25			  9.53867			  -0.13325			 0.16062
	43.50			  9.60622			  -0.23867			 0.20660
	43.75			  9.61260			  -0.11295			 0.21332
	44.00			  9.66648			  -0.12115			 0.39285
	44.25			  9.62445			  -0.55649			 0.45332
	44.50			  9.37725			  -0.64551			 0.07919
	44.75			  9.14341			  -0.56605			 0.17819
	45.00			  9.10068			  -0.33374			 0.17589
	45.25			  9.36520			  -0.43779			 0.36510
	45.50			  9.52034			  -0.60158			 0.36032
	45.75			  9.55163			  -0.43779			 0.25674
	46.00			  9.73757			  -0.51822			 0.25374
	46.25			  9.96381			  -0.01905			 0.37582
	46.50			  9.98669			  0.10882			 0.29883
	46.75			  9.98578			  0.02702			 0.23038
	47.00			  10.05110			  -0.01573			 0.13112
	47.25			  10.22711			  -0.00206			 -0.04565
	47.50			  10.06508			  -0.00421			 0.10356
	47.75			  10.12817			  -0.18225			 0.10585
	48.00			  10.10042			  -0.12486			 -0.15522
	48.25			  10.30823			  -0.12369			 -0.11184
	48.50			  10.26559			  -0.13833			 -0.21138
	48.75			  10.34347			  0.13947			 -0.26268
	49.00			  10.21273			  0.25270			 -0.06388
	49.25			  10.15460			  0.15587			 -0.00014
	49.50			  10.12493			  0.17383			 -0.14476
	49.75			  10.21475			  0.29213			 -0.06015
	50.00			  10.22113			  0.23200			 0.05202
	50.25			  10.29567			  0.18827			 -0.03881
	50.50			  10.15338			  0.10862			 -0.04421
	50.75			  10.16999			  0.12424			 -0.27776
	51.00			  10.14467			  0.14474			 -0.09544
	51.25			  10.25202			  0.32883			 -0.01265
	51.50			  10.21658			  0.10706			 -0.08432
	51.75			  10.23643			  -0.07508			 -0.32199
	52.00			  10.12239			  -0.11451			 -0.23237
	52.25			  10.09606			  0.02546			 -0.09046
	52.50			  10.35653			  -0.18518			 0.06944
	52.75			  10.25891			  -0.19494			 0.20901
	53.00			  10.29800			  -0.18167			 0.14585
	53.25			  10.35522			  -0.05438			 0.13287
	53.50			  10.31876			  -0.15902			 -0.12898
	53.75			  10.31835			  -0.24453			 -0.30353
	54.00			  10.35127			  -0.15804			 -0.32775
	54.25			  10.34610			  -0.29821			 -0.25188
	54.50			  10.31187			  -0.40187			 -0.08821
	54.75			  10.34630			  -0.26971			 -0.21091
	55.00			  10.30964			  -0.15980			 -0.14616
	55.25			  10.32625			  -0.21700			 -0.00624
	55.50			  10.35522			  0.03659			 0.05995
	55.75			  10.28159			  0.31966			 0.17605
	56.00			  10.11774			  0.22751			 0.11662
	56.25			  10.12979			  0.05182			 0.05789
	56.50			  9.92228			  0.01941			 0.01222
	56.75			  10.03966			  0.04615			 -0.00033
	57.00			  10.18083			  -0.05263			 0.01922
	57.25			  10.28524			  -0.12290			 0.00748
	57.50			  10.19359			  -0.25097			 -0.08063
	57.75			  10.11905			  -0.20841			 0.12393
	58.00			  10.25040			  0.00086			 0.13870
	58.25			  10.10103			  -0.16097			 -0.03146
	58.50			  10.08584			  -0.33198			 0.06940
	58.75			  10.05211			  -0.25917			 0.16439
	59.00			  10.04168			  0.00379			 0.13388
	59.25			  10.09931			  0.15079			 0.07872
	59.50			  10.02801			  0.42995			 0.35484
	59.75			  10.11652			  0.27749			 0.42250
	60.00			  9.89049			  0.25641			 0.12754
	60.25			  9.90740			  0.06353			 0.06757
	60.50			  9.84238			  0.05631			 0.02618
	60.75			  9.86223			  0.25933			 0.29840
	61.00			  9.93748			  0.24606			 0.07437
	61.25			  10.02669			  0.51644			 0.07768
	61.50			  10.09303			  0.42254			 0.03045
	61.75			  9.99409			  0.49067			 0.07426
	62.00			  10.01910			  0.42097			 0.03834
	62.25			  9.90770			  0.65211			 -0.07542
	62.50			  9.88107			  0.43776			 -0.30023
	62.75			  10.06204			  0.25816			 -0.20329
	63.00			  9.91580			  0.31224			 -0.18122
	63.25			  9.90152			  0.55919			 -0.12272
	63.50			  10.11288			  0.46588			 -0.09493
	63.75			  10.00310			  0.50960			 -0.10278
	64.00			  9.82709			  0.37627			 -0.13139
	64.25			  10.06315			  0.19491			 -0.31986
	64.50			  10.15511			  0.42332			 -0.25378
	64.75			  10.01201			  0.14415			 -0.37509
	65.00			  10.19936			  0.32922			 -0.10959
	65.25			  9.86942			  0.50726			 0.09738
	65.50			  10.10943			  0.43952			 0.12218
	65.75			  10.27916			  0.55119			 -0.07608
	66.00			  10.31531			  0.40946			 0.03924
	66.25			  10.60890			  0.16094			 -0.04137
	66.50			  10.56748			  -0.06083			 -0.15160
	66.75			  10.51320			  0.04245			 0.02730
	67.00			  10.49426			  0.06333			 0.21697
	67.25			  10.35370			  -0.00655			 0.22650
	67.50			  10.43643			  0.09886			 -0.05762
	67.75			  10.38296			  0.12151			 -0.01518
	68.00			  10.43046			  0.31927			 -0.06664
	68.25			  10.46864			  0.59257			 -0.08895
	68.50			  10.43137			  0.77783			 -0.08662
	68.75			  10.29942			  0.63435			 0.12902
	69.00			  10.28524			  0.52268			 0.06384
	69.25			  10.44423			  0.67730			 -0.12820
	69.50			  10.42631			  0.95392			 0.04864
	69.75			  10.41142			  0.90258			 0.25281
	70.00			  10.35360			  0.77042			 0.31488
	70.25			  10.33466			  0.53010			 0.17613
	70.50			  10.48889			  0.34777			 0.10399
	70.75			  10.32058			  0.24899			 -0.03329
	71.00			  10.58145			  0.42820			 -0.09237
	71.25			  10.46175			  0.49047			 -0.14126
	71.50			  10.48018			  0.41570			 -0.46079
	71.75			  10.61700			  0.44928			 -0.40128
	72.00			  10.41932			  0.09457			 -0.31737
	72.25			  10.45942			  0.00535			 -0.39969
	72.50			  10.57447			  0.10628			 -0.46891
	72.75			  10.45922			  0.12366			 -0.50960
	73.00			  10.36534			  0.18125			 -0.42332
	73.25			  10.42914			  0.16329			 -0.29203
	73.50			  10.38236			  0.20331			 -0.26295
	73.75			  10.30924			  0.28159			 -0.31383
	74.00			  10.36139			  0.54806			 -0.06046
	74.25			  10.49720			  0.50062			 -0.18130
	74.50			  10.57609			  0.39247			 -0.37738
	74.75			  10.32534			  0.29486			 -0.22288
	75.00			  10.44160			  0.42195			 -0.28414
	75.25			  10.62449			  0.40262			 -0.38511
	75.50			  10.43998			  0.34992			 -0.24201
	75.75			  10.39967			  0.47837			 -0.16225
	76.00			  10.36565			  0.41863			 -0.14398
	76.25			  10.63179			  0.54884			 -0.19163
	76.50			  10.66186			  0.41746			 -0.18266
	76.75			  10.81286			  0.34250			 -0.04542
	77.00			  10.58237			  0.27456			 -0.10170
	77.25			  10.58652			  0.39618			 -0.30831
	77.50			  10.56545			  0.22947			 -0.30081
	77.75			  10.54895			  0.32805			 -0.34578
	78.00			  10.25739			  0.53596			 -0.34901
	78.25			  10.35552			  0.41629			 -0.29001
	78.50			  10.49223			  0.38252			 -0.29879
	78.75			  10.65832			  0.41570			 -0.08801
	79.00			  10.66247			  0.45611			 -0.18005
	79.25			  10.45000			  0.53010			 -0.07814
	79.50			  10.54479			  0.55509			 0.27780
	79.75			  10.75483			  0.57129			 0.13050
	80.00			  10.85569			  0.50023			 0.03205
	80.25			  10.83341			  0.58964			 -0.26144
	80.50			  10.84962			  0.80146			 -0.31438
	80.75			  10.69427			  0.70131			 -0.33210
	81.00			  10.71614			  0.68003			 -0.19187
	81.25			  10.69042			  0.61346			 -0.07628
