#{"t_start": 1764691728.6862428, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-5.305038164959479,1,876.965138,-5.305038164959479,-5.305038164959479,-2.137784932990806,"[2134.510482931175, 1724.9676442696816, 987.6824507895632, 1154.954710901231, 2228.9140062346937, 2157.549441827787, 1951.4297032318816, 1849.909727135043]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1773.77846439 1875.18354454 2172.0140341  2221.0977618  1265.5855346
 1098.61597206 1771.89304602 2321.7263747 ]","[99.48074916 94.60136843 73.51370277 70.84788811 56.16156543 52.
 57.74745007 61.24198602]","[91.85003471 89.69837856 70.17936897 70.50875854 59.18128681 57.15248299
 62.45032501 60.11140537]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-7.48074916 -2.60136843 18.48629723 21.15211189 35.83843457 40.
 34.25254993 30.75801398]","[ 0.14996529  2.30162144 21.82063103 21.49124146 32.81871319 34.84751701
 29.54967499 31.88859463]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,7146052658862,"{'RotTorq_[kN-m]': 161.53996582678747, 'RootMxc1_[kN-m]': 5574.831696804632, 'RootMyc1_[kN-m]': 2648.0397039255467, 'RootMzc1_[kN-m]': 74.04271555897711, 'TwrBsMxt_[kN-m]': 2722.386853883319, 'TwrBsMyt_[kN-m]': 5832.643308532302, 'TwrBsMzt_[kN-m]': 904.3355121239739, 'YawBrMxn_[kN-m]': 197.3337883530114, 'YawBrMyn_[kN-m]': 872.2836892287274, 'YawBrMzn_[kN-m]': 904.4057670842809}"
4.998087455605333,1,876.965933,4.998087455605333,4.998087455605333,-1.164293398687736,"[1994.377614504819, 1865.3469548129096, 1390.8559313133248, 1484.9110585219528, 2742.5664840799836, 2232.2345451942006, 2157.7933882528364, 1865.7423057126882]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1975.66143201 2297.76342469 2327.48975787 2588.45577702 1276.48313765
 1224.84581222 1944.71627236 2283.75856264]","[104.11239246  95.49921465  77.19349565  77.3075391   62.62077297
  56.40303802  57.25498696  59.35190366]","[96.48167801 90.59622478 73.85916185 76.96840954 65.64049435 62.2022934
 61.9578619  58.22132301]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-12.11239246  -3.49921465  14.80650435  14.6924609   29.37922703
  35.59696198  34.74501304  32.64809634]","[-4.48167801  1.40377522 18.14083815 15.03159046 26.35950565 29.7977066
 30.0421381  33.77867699]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,2606387083611,"{'RotTorq_[kN-m]': 181.7085070633903, 'RootMxc1_[kN-m]': 5576.425478664663, 'RootMyc1_[kN-m]': 2704.6706924045207, 'RootMzc1_[kN-m]': 79.18745189297039, 'TwrBsMxt_[kN-m]': 2062.2444733198586, 'TwrBsMyt_[kN-m]': 5100.753769522317, 'TwrBsMzt_[kN-m]': 900.0570099975622, 'YawBrMxn_[kN-m]': 206.96106506261026, 'YawBrMyn_[kN-m]': 911.5392302670072, 'YawBrMzn_[kN-m]': 899.9353823959394}"
-0.25573786609848864,1,876.966394,-0.25573786609848864,-0.25573786609848864,-1.3366346550359547,"[2206.5771226956244, 1745.3232460578363, 867.2752686741921, 1153.2990996322717, 2601.4899504638415, 2415.421708443531, 1939.1665930004147, 1982.7146142632134]","[1909.94542074 2034.75791862 2361.10831352 2318.34692144 1171.06692704
  963.41634998 1913.8948855  2276.96239648]","[1909.94542074 2034.75791862 2361.10831352 2318.34692144 1171.06692704
  963.41634998 1913.8948855  2276.96239648]","[1911.57066599 2125.82300478 2376.47430657 2335.91008626 1203.81113725
  949.37517294 1922.70695745 2287.60556854]","[96.22950176 97.58824778 73.85645809 76.83681261 53.53167022 52.
 55.661092   62.97534155]","[88.59878731 92.68525791 70.52212429 76.49768305 56.5513916  57.69890022
 60.36396694 61.84476089]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-4.22950176 -5.58824778 18.14354191 15.16318739 38.46832978 40.
 36.338908   29.02465845]","[ 3.40121269 -0.68525791 21.47787571 15.50231695 35.4486084  34.30109978
 31.63603306 30.15523911]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,9234059597248,"{'RotTorq_[kN-m]': 101.34850464021235, 'RootMxc1_[kN-m]': 5528.7629203096485, 'RootMyc1_[kN-m]': 2219.007861390451, 'RootMzc1_[kN-m]': 73.69109351134006, 'TwrBsMxt_[kN-m]': 1843.775544975357, 'TwrBsMyt_[kN-m]': 3589.4102011164555, 'TwrBsMzt_[kN-m]': 734.2302578712855, 'YawBrMxn_[kN-m]': 122.91991973413938, 'YawBrMyn_[kN-m]': 740.2677047843885, 'YawBrMzn_[kN-m]': 734.2325059614303}"
-9.70953386979614,1,876.966837,-9.70953386979614,-9.70953386979614,-2.96391100115153,"[2500.701498715939, 2088.2247693025147, 1241.5636793204553, 1816.544340215626, 2318.8024029755056, 2171.556797621712, 2156.3482773690316, 2161.9409704919926]","[2262.00609696 2260.44851704 2417.01352901 2537.41397117 1916.40855093
 1797.4634547  2345.94202557 2688.5755154 ]","[2262.00609696 2260.44851704 2417.01352901 2537.41397117 1916.40855093
 1797.4634547  2345.94202557 2688.5755154 ]","[1944.8988408  2126.52524999 2247.52221434 2288.01663556 1967.98049633
 1630.40853548 2288.33665863 2464.62338018]","[ 95.90784553 107.05657339  76.60359706  77.08896076  67.60144103
  61.41837215  66.33849068  76.78110193]","[ 88.27713108 102.15358353  73.26926327  76.7498312   70.62116241
  67.21762753  71.04136562  75.65052128]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[  0.09215447 -11.05657339  19.39640294  18.91103924  28.39855897
  34.58162785  29.66150932  19.21889807]","[ 7.72286892 -6.15358353 22.73073673 19.2501688  25.37883759 28.78237247
 24.95863438 20.34947872]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,471362248147,"{'RotTorq_[kN-m]': 292.24079327657864, 'RootMxc1_[kN-m]': 5751.112420593691, 'RootMyc1_[kN-m]': 3306.998565180226, 'RootMzc1_[kN-m]': 83.29059120110536, 'TwrBsMxt_[kN-m]': 3124.5867777583576, 'TwrBsMyt_[kN-m]': 7764.611925088866, 'TwrBsMzt_[kN-m]': 1229.898955491302, 'YawBrMxn_[kN-m]': 320.438888187437, 'YawBrMyn_[kN-m]': 1109.8614356629062, 'YawBrMzn_[kN-m]': 1229.3735097655017}"
4.181101210086747,1,876.967272,4.181101210086747,4.181101210086747,0.0003230123087653634,"[2775.2140099287167, 2507.632692195392, 2158.417682224015, 1765.7864610016159, 2526.46382269117, 2286.13370387408, 2603.865656512941, 2363.774686300889]","[2262.00609696 2260.44851704 2417.01352901 2537.41397117 1916.40855093
 1797.4634547  2345.94202557 2688.5755154 ]","[2262.00609696 2260.44851704 2417.01352901 2537.41397117 1916.40855093
 1797.4634547  2345.94202557 2688.5755154 ]","[2319.32129867 2618.78107991 2367.73605528 2759.68389529 1801.8045984
 1924.38461315 2422.83636626 2772.67947669]","[103.89214996 108.4432683   81.25842418  78.53043472  73.42707981
  76.03185749  71.58580704  75.94286512]","[ 96.26143551 103.54027843  77.92409039  78.19130516  76.44680119
  81.83111286  76.28868198  74.81228447]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[ -7.89214996 -12.4432683   14.74157582  17.46956528  22.57292019
  19.96814251  24.41419296  20.05713488]","[-0.26143551 -7.54027843 18.07590961 17.80869484 19.55319881 14.16888714
 19.71131802 21.18771553]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,6552050520546,"{'RotTorq_[kN-m]': 276.00893354131387, 'RootMxc1_[kN-m]': 5734.0906942507345, 'RootMyc1_[kN-m]': 3192.474060635807, 'RootMzc1_[kN-m]': 87.48038954067466, 'TwrBsMxt_[kN-m]': 2285.843475757269, 'TwrBsMyt_[kN-m]': 7052.757342782783, 'TwrBsMzt_[kN-m]': 1253.0078275249728, 'YawBrMxn_[kN-m]': 310.000388000335, 'YawBrMyn_[kN-m]': 1181.6537284272526, 'YawBrMzn_[kN-m]': 1252.9830111440117}"
-1.7004716767096237,1,876.967692,-1.7004716767096237,-1.7004716767096237,0.8252958927294243,"[2190.4536782957002, 2053.9541632404257, 557.6234474372951, 780.928251208243, 2140.2811614344846, 1968.444362473009, 1703.7736297214976, 1795.9899041362335]","[1729.87631801 1830.49674142 2037.88066057 2129.73712805 1053.49031308
  815.18433964 1678.73433587 2144.24603853]","[1729.87631801 1830.49674142 2037.88066057 2129.73712805 1053.49031308
  815.18433964 1678.73433587 2144.24603853]","[1687.57374141 1768.72108331 2046.3636815  2029.94357012 1038.97334442
  703.27721851 1730.65741    2077.96119785]","[98.95113376 97.12021112 69.52718486 73.22054684 53.47947372 50.
 57.98984833 61.85803627]","[91.32041931 92.21722126 66.19285107 72.88141727 56.4991951  52.4833107
 62.69272327 60.72745562]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[-8.95113376 -7.12021112 20.47281514 16.77945316 36.52052628 40.
 32.01015167 28.14196373]","[-1.32041931 -2.21722126 23.80714893 17.11858273 33.5008049  37.5166893
 27.30727673 29.27254438]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,2323178983009,"{'RotTorq_[kN-m]': 147.7829275386987, 'RootMxc1_[kN-m]': 5564.677499259353, 'RootMyc1_[kN-m]': 2345.9416459706144, 'RootMzc1_[kN-m]': 70.90464871792729, 'TwrBsMxt_[kN-m]': 2812.34586963605, 'TwrBsMyt_[kN-m]': 5102.8559469956035, 'TwrBsMzt_[kN-m]': 816.198388710344, 'YawBrMxn_[kN-m]': 161.98896956913927, 'YawBrMyn_[kN-m]': 792.2155223406324, 'YawBrMzn_[kN-m]': 816.2677017723059}"
0.01638974187525155,1,876.968105,0.01638974187525155,0.01638974187525155,-0.557136601885037,"[2376.0363263055356, 2041.1715528202653, 874.6481775658494, 1078.316503615959, 2664.940323784951, 2080.1149554411986, 1947.6059477000092, 1924.493503740811]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1921.85527317 2193.72224369 2112.78210089 2367.29158628 1116.29489731
 1069.72264219 1949.85651023 2339.769738  ]","[99.86301521 99.2900486  76.55548038 79.0161277  59.23144306 52.21571159
 60.02726336 65.02136873]","[92.23230076 94.38705873 73.22114658 78.67699814 62.25116444 58.01496696
 64.7301383  63.89078808]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-7.86301521 -7.2900486  15.44451962 12.9838723  32.76855694 39.78428841
 31.97273664 26.97863127]","[-0.23230076 -2.38705873 18.77885342 13.32300186 29.74883556 33.98503304
 27.2698617  28.10921192]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,4768047135188,"{'RotTorq_[kN-m]': 187.04056235560455, 'RootMxc1_[kN-m]': 5582.810153255458, 'RootMyc1_[kN-m]': 2541.3833393717455, 'RootMzc1_[kN-m]': 76.76298938528925, 'TwrBsMxt_[kN-m]': 2374.3817137149263, 'TwrBsMyt_[kN-m]': 5800.051995153327, 'TwrBsMzt_[kN-m]': 909.4266931757779, 'YawBrMxn_[kN-m]': 204.59840053621573, 'YawBrMyn_[kN-m]': 905.4050706359252, 'YawBrMzn_[kN-m]': 909.2819886548631}"
-0.689514107225801,1,876.968532,-0.689514107225801,-0.689514107225801,-1.1225660288946628,"[2167.2769243554267, 1822.0016277886652, 1100.2164053864647, 985.5905190116235, 2403.6408255052215, 2467.311111627076, 2044.4780994636742, 1855.9047146849553]","[1909.94542074 2034.75791862 2361.10831352 2318.34692144 1171.06692704
  963.41634998 1913.8948855  2276.96239648]","[1909.94542074 2034.75791862 2361.10831352 2318.34692144 1171.06692704
  963.41634998 1913.8948855  2276.96239648]","[1904.45444555 2108.8985166  2322.80267166 2358.82591681 1100.48588781
  981.59250974 1934.66183258 2303.25143566]","[100.63260415  97.19908428  75.79053106  73.92266285  52.82510723
  55.93492937  56.73462887  62.05133127]","[93.00188971 92.29609442 72.45619726 73.58353329 55.84482861 61.73418474
 61.43750381 60.92075062]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-8.63260415 -5.19908428 16.20946894 18.07733715 39.17489277 36.06507063
 35.26537113 29.94866873]","[-1.00188971 -0.29609442 19.54380274 18.41646671 36.15517139 30.26581526
 30.56249619 31.07924938]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,3860021099284,"{'RotTorq_[kN-m]': 91.73939853773646, 'RootMxc1_[kN-m]': 5527.1827450705105, 'RootMyc1_[kN-m]': 2213.5107963510077, 'RootMzc1_[kN-m]': 74.37390383991878, 'TwrBsMxt_[kN-m]': 1558.6223182646766, 'TwrBsMyt_[kN-m]': 3458.0274726547036, 'TwrBsMzt_[kN-m]': 725.9285763600215, 'YawBrMxn_[kN-m]': 117.88207053026488, 'YawBrMyn_[kN-m]': 758.5641409860386, 'YawBrMzn_[kN-m]': 725.9831877157033}"
0.3345967234675002,1,876.968946,0.3345967234675002,0.3345967234675002,-2.0011680531858542,"[2180.758029948095, 1625.9787046678814, 948.6587651536632, 1574.3582367922938, 2590.2469518566495, 1991.4485533615955, 2031.714083742876, 2091.8468721401614]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1898.68405991 2030.44286096 2271.95278918 2294.60136257 1252.83195494
 1037.69232129 1909.83430333 2288.83165707]","[1904.90313083 2194.47980012 2311.96069738 2345.1880069  1331.2177243
 1015.19284836 1926.40503322 2312.68275964]","[102.18912938  95.88911009  69.59547939  77.9325701   60.68524803
  53.30424499  53.63589783  62.11392091]","[94.55841494 90.98612022 66.26114559 77.59344053 63.70496941 59.10350037
 58.33877277 60.98334026]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-10.18912938  -3.88911009  22.40452061  14.0674299   31.31475197
  38.69575501  38.36410217  29.88607909]","[-2.55841494  1.01387978 25.73885441 14.40655947 28.29503059 32.89649963
 33.66122723 31.01665974]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,4465390890481,"{'RotTorq_[kN-m]': 182.0158079339129, 'RootMxc1_[kN-m]': 5570.099200917496, 'RootMyc1_[kN-m]': 2792.7310785746326, 'RootMzc1_[kN-m]': 76.94284083274405, 'TwrBsMxt_[kN-m]': 2751.8715063000013, 'TwrBsMyt_[kN-m]': 5487.918348341333, 'TwrBsMzt_[kN-m]': 970.7297795323409, 'YawBrMxn_[kN-m]': 220.6010147673995, 'YawBrMyn_[kN-m]': 946.2102815288792, 'YawBrMzn_[kN-m]': 971.075384872977}"
-3.2095483774160503,1,876.969357,-3.2095483774160503,-3.2095483774160503,-0.6127673001056718,"[2492.632667539299, 1774.681103815817, 1413.9648924925946, 1712.8646889922331, 2437.2993922479614, 2209.8166306904927, 2101.5248671930854, 1981.534952059141]","[2118.74704964 2237.7903585  2285.02581689 2376.84768816 1607.8132328
 1527.11518575 2061.91901124 2443.73944526]","[2118.74704964 2237.7903585  2285.02581689 2376.84768816 1607.8132328
 1527.11518575 2061.91901124 2443.73944526]","[2100.9052685  2157.96400115 2173.63160267 2308.99446899 1593.37320431
 1544.71894742 1846.16686427 2497.97856795]","[105.67356637  99.30257225  81.23123779  78.83192741  67.89579309
  61.60093689  61.7740366   68.77709268]","[98.04285192 94.39958239 77.89690399 78.49279785 70.91551447 67.40019226
 66.47691154 67.64651203]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-11.67356637  -5.30257225  12.76876221  15.16807259  26.10420691
  32.39906311  32.2259634   25.22290732]","[-4.04285192 -0.39958239 16.10309601 15.50720215 23.08448553 26.59980774
 27.52308846 26.35348797]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,2162473361907,"{'RotTorq_[kN-m]': 215.4235169764622, 'RootMxc1_[kN-m]': 5731.224887078844, 'RootMyc1_[kN-m]': 3094.9525643227985, 'RootMzc1_[kN-m]': 80.91997098235412, 'TwrBsMxt_[kN-m]': 2712.8585894299868, 'TwrBsMyt_[kN-m]': 7204.954946032697, 'TwrBsMzt_[kN-m]': 1179.2579335304008, 'YawBrMxn_[kN-m]': 251.4534498301631, 'YawBrMyn_[kN-m]': 1118.548299983098, 'YawBrMzn_[kN-m]': 1179.1233253801215}"
