#{"t_start": 1764691433.3257804, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
2.0920484300170665,1,21716.851737,2.0920484300170665,2.0920484300170665,-0.5345458346365386,"[3242.721719369039, 2223.9138390818093, 1820.831092835919, 2582.881841741136, 948.5219740220367, 1650.6461372116512, 2209.3917313073075, 2006.9971397007566]","[2136.01724481 2127.90374165 2300.34050378 2256.89960979 1673.45999872
 1469.89473758 2002.37615976 2377.08947147]","[2136.01724481 2127.90374165 2300.34050378 2256.89960979 1673.45999872
 1469.89473758 2002.37615976 2377.08947147]","[2005.07379925 2021.09901919 2366.86394371 2195.92208071 1851.51202944
 1609.59012699 2138.06239502 2587.45523777]","[ 93.16856674 101.6397109   74.16683807  60.28195107  90.67567504
  86.57087707  64.46149083  84.34758543]","[85.53785229 96.73672104 70.83250427 59.9428215  93.69539642 92.37013245
 69.16436577 83.21700478]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[ 0.83143326 -7.6397109  19.83316193 33.71804893  3.32432496  7.42912293
 29.53850917  9.65241457]","[ 8.46214771 -2.73672104 23.16749573 34.0571785   0.30460358  1.62986755
 24.83563423 10.78299522]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,4880759877808,"{'RotTorq_[kN-m]': 313.8401385955949, 'RootMxc1_[kN-m]': 5692.053593770942, 'RootMyc1_[kN-m]': 3199.564990150583, 'RootMzc1_[kN-m]': 86.83382530148153, 'TwrBsMxt_[kN-m]': 2590.013132154333, 'TwrBsMyt_[kN-m]': 7991.541533513072, 'TwrBsMzt_[kN-m]': 1220.7729790659414, 'YawBrMxn_[kN-m]': 322.4229304942298, 'YawBrMyn_[kN-m]': 1109.4265118052924, 'YawBrMzn_[kN-m]': 1220.622773357619}"
-5.422792306181849,1,21716.852183,-5.422792306181849,-5.422792306181849,-2.6044980594379483,"[2469.1766058740704, 2555.5042071815706, 2166.4051114673525, 1672.3020168887117, 1721.4644886757021, 1405.4661358636852, 1766.4260744340825, 1827.3786531896264]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2134.93136102 2257.60213477 2108.40425284 2359.07307249 1443.94759897
 1405.21251944 1930.77797212 2360.91661404]","[108.40999893  80.86831713  77.10264816  79.35439789  96.26181758
  96.38981485  78.70490284  72.39263891]","[100.77928448  75.96532726  73.76831436  79.01526833  99.28153896
 102.18907022  83.40777779  71.26205826]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[-14.40999893  13.13168287  16.89735184  14.64560211  -2.26181758
  -2.38981485  15.29509716  21.60736109]","[-6.77928448 18.03467274 20.23168564 14.98473167 -5.28153896 -8.18907022
 10.59222221 22.73794174]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,7688272478543,"{'RotTorq_[kN-m]': 186.48992035224464, 'RootMxc1_[kN-m]': 5634.844684045876, 'RootMyc1_[kN-m]': 2409.171157699523, 'RootMzc1_[kN-m]': 80.16005922777593, 'TwrBsMxt_[kN-m]': 1369.451319805406, 'TwrBsMyt_[kN-m]': 5173.591938258512, 'TwrBsMzt_[kN-m]': 798.3891802546704, 'YawBrMxn_[kN-m]': 202.81531852669394, 'YawBrMyn_[kN-m]': 850.0798754822024, 'YawBrMzn_[kN-m]': 798.338035844411}"
1.9223401827796767,1,21716.852594,1.9223401827796767,1.9223401827796767,-2.8796213436494735,"[3166.995707270529, 2664.89937962079, 827.6176533208236, 1801.0573894335414, 1988.9753704853933, 1275.6831813869537, 1452.27889252282, 1946.9125452725555]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[1882.53408944 2018.57793523 2351.77607221 2299.62469473 1195.64459203
  940.85979294 1894.94688955 2255.19689916]","[2008.99442469 2072.31432772 2504.51754317 2419.63183904 1291.20297836
 1016.7493568  1942.46307187 2316.9859638 ]","[ 77.18936542 103.03524208  66.70017185 109.26130306  84.59306205
  62.57649135  71.4449646   86.15645097]","[ 69.55865097  98.13225222  63.36583805 108.9221735   87.61278343
  68.37574673  76.14783955  85.02587032]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[ 14.81063458 -11.03524208  25.29982815 -17.26130306   7.40693795
  29.42350865  20.5550354    5.84354903]","[ 22.44134903  -6.13225222  28.63416195 -16.9221735    4.38721657
  23.62425327  15.85216045   6.97412968]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,5721333227578,"{'RotTorq_[kN-m]': 107.12279080853358, 'RootMxc1_[kN-m]': 5618.723059240219, 'RootMyc1_[kN-m]': 1780.4554477756649, 'RootMzc1_[kN-m]': 74.82734622166554, 'TwrBsMxt_[kN-m]': 1182.5009886025655, 'TwrBsMyt_[kN-m]': 3186.9352633481285, 'TwrBsMzt_[kN-m]': 474.8953973871867, 'YawBrMxn_[kN-m]': 111.17118759330518, 'YawBrMyn_[kN-m]': 541.7392940090173, 'YawBrMzn_[kN-m]': 474.99127459917537}"
4.957761226280285,1,21716.853009,4.957761226280285,4.957761226280285,-0.23327947557726714,"[2862.6378890145984, 2732.326120096046, 2157.6729923786356, 1875.125278196875, 2162.453610267728, 1535.5516970971855, 2149.3197409543095, 1819.5096626694626]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2172.57969261 2445.49895581 2275.55589839 2604.17398814 1606.65389967
 1565.54059769 2104.15123155 2560.88180806]","[ 89.92019943  89.85068464  80.71794166  84.28849899 105.56754745
  88.75667715  77.03567238  76.53105138]","[ 82.28948498  84.94769478  77.38360786  83.94936943 108.58726883
  94.55593252  81.73854733  75.40047073]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[  4.07980057   4.14931536  13.28205834   9.71150101 -11.56754745
   5.24332285  16.96432762  17.46894862]","[ 11.71051502   9.05230522  16.61639214  10.05063057 -14.58726883
  -0.55593252  12.26145267  18.59952927]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,3601643947033,"{'RotTorq_[kN-m]': 219.65612419829583, 'RootMxc1_[kN-m]': 5629.547037806368, 'RootMyc1_[kN-m]': 2536.062021488219, 'RootMzc1_[kN-m]': 83.38336138129031, 'TwrBsMxt_[kN-m]': 1245.7101066295336, 'TwrBsMyt_[kN-m]': 5696.904731713343, 'TwrBsMzt_[kN-m]': 859.9175369111186, 'YawBrMxn_[kN-m]': 232.67978603927534, 'YawBrMyn_[kN-m]': 942.0285634327159, 'YawBrMzn_[kN-m]': 859.9945301478506}"
-3.70582049645109,1,21716.85341,-3.70582049645109,-3.70582049645109,-4.119680714401541,"[2855.4742509991825, 2930.873030229538, 957.8749853281241, 1613.7157744873236, 2469.698560072156, 1902.880159279531, 1487.3336986236955, 1794.8707169721094]","[2216.64908322 2178.15800519 2335.0920573  2360.73434036 1632.53696213
 1330.57865597 2117.90537698 2457.30612533]","[2216.64908322 2178.15800519 2335.0920573  2360.73434036 1632.53696213
 1330.57865597 2117.90537698 2457.30612533]","[2318.13059564 2127.62211135 2405.49068105 2358.96657277 1610.59466398
 1288.76915661 2105.13528378 2486.02920448]","[ 97.70035556  93.27516222  92.77669563 110.39247715  86.39186538
  59.39953232  83.99476738  78.28062891]","[ 90.06964111  88.37217236  89.44236183 110.05334759  89.41158676
  65.19878769  88.69764233  77.15004826]",[94.   94.   72.75 75.25 67.75 67.75 69.   69.  ],"[ -3.70035556   0.72483778   1.22330437 -16.39247715   7.60813462
  34.60046768  10.00523262  15.71937109]","[  3.93035889   5.62782764   4.55763817 -16.05334759   4.58841324
  28.80121231   5.30235767  16.84995174]",[ 0.    0.   21.25 18.75 26.25 26.25 25.   25.  ],94.0,10.0,0.025,9916459403240,"{'RotTorq_[kN-m]': 105.59571495968403, 'RootMxc1_[kN-m]': 5658.8182621528895, 'RootMyc1_[kN-m]': 1764.0575363906075, 'RootMzc1_[kN-m]': 76.93138695937893, 'TwrBsMxt_[kN-m]': 1006.3159309977, 'TwrBsMyt_[kN-m]': 3101.992128700768, 'TwrBsMzt_[kN-m]': 507.85525629494896, 'YawBrMxn_[kN-m]': 112.73046524153416, 'YawBrMyn_[kN-m]': 573.0506090878995, 'YawBrMzn_[kN-m]': 507.92129333129776}"
-5.572555479241855,1,21716.853812,-5.572555479241855,-5.572555479241855,-0.3335503382006573,"[2331.9212808539855, 2928.083375556984, 1418.6740711886005, 1228.4337844143238, 1142.7830573414788, 1398.7657479999132, 2005.3914203222776, 1503.7083664611107]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1797.74544025 1919.80544034 2241.37501217 2109.42309146 1307.12654317
  907.62271568 1790.6747656  1930.70006276]","[94.92532829 85.79763365 83.94143524 65.74264061 84.30037464 81.16491985
 89.10932799 73.47773718]","[87.29461384 80.89464378 80.60710144 65.40351105 87.32009602 86.96417522
 93.81220293 72.34715652]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-2.92532829  6.20236635  8.05856476 26.25735939  7.69962536 10.83508015
  2.89067201 18.52226282]","[ 4.70538616 11.10535622 11.39289856 26.59648895  4.67990398  5.03582478
 -1.81220293 19.65284348]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,3701224321880,"{'RotTorq_[kN-m]': 207.0686571488928, 'RootMxc1_[kN-m]': 5673.997356887498, 'RootMyc1_[kN-m]': 2480.4268175575303, 'RootMzc1_[kN-m]': 76.36832972244046, 'TwrBsMxt_[kN-m]': 1516.9674084525175, 'TwrBsMyt_[kN-m]': 5878.145094640402, 'TwrBsMzt_[kN-m]': 739.0809014872727, 'YawBrMxn_[kN-m]': 217.62180207838534, 'YawBrMyn_[kN-m]': 797.4877611399822, 'YawBrMzn_[kN-m]': 739.16387952321}"
-7.921943608083132,1,21716.854219,-7.921943608083132,-7.921943608083132,-1.0222654292829418,"[2504.6556047366203, 2509.7004765710226, 697.524709238414, 1109.1324154120289, 1539.4530412008398, 1382.4310043442745, 2324.153199830712, 1543.436632950744]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1499.43427705 1914.168127   1939.99555281 2147.25318968 1184.89275655
  971.47231232 1806.58441877 2287.25877662]","[83.2402716  85.3411622  70.1161808  58.93153679 67.38008941 52.
 72.22277661 68.51781057]","[75.60955715 80.43817234 66.781847   58.59240723 70.39981079 56.76802826
 76.92565155 67.38722992]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ 8.7597284   6.6588378  21.8838192  33.06846321 24.61991059 40.
 19.77722339 23.48218943]","[16.39044285 11.56182766 25.218153   33.40759277 21.60018921 35.23197174
 15.07434845 24.61277008]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,2861970622459,"{'RotTorq_[kN-m]': 152.21598589661474, 'RootMxc1_[kN-m]': 5541.149527401531, 'RootMyc1_[kN-m]': 2502.4380001886093, 'RootMzc1_[kN-m]': 72.65342823820221, 'TwrBsMxt_[kN-m]': 2711.6053873386554, 'TwrBsMyt_[kN-m]': 5629.293516866744, 'TwrBsMzt_[kN-m]': 792.1644338855808, 'YawBrMxn_[kN-m]': 194.8538312932779, 'YawBrMyn_[kN-m]': 769.4173209688366, 'YawBrMzn_[kN-m]': 792.0902143674283}"
-10.798595371270443,1,22594.249232,-10.798595371270443,-10.798595371270443,-5.952444807030999,"[2799.560369713664, 2619.635232026448, 1249.5794098227914, 1568.9286792329287, 1898.1998563050536, 1792.041148195784, 2332.7489761653774, 1734.776474257917]","[2283.45513809 2150.22258078 2469.41014508 2403.25954    2007.24432384
 1722.17177206 2276.7119026  2619.38364427]","[2283.45513809 2150.22258078 2469.41014508 2403.25954    2007.24432384
 1722.17177206 2276.7119026  2619.38364427]","[2159.70063544 2149.08955671 2256.5365197  2417.25753455 1706.28597723
 1820.29906354 2015.12842098 2483.55551344]","[ 84.64054588 105.24288034  93.30722656  76.10514557  99.96287693
  69.82998466  90.4565136  106.57765936]","[ 77.00983143 100.33989048  89.97289276  75.76601601 102.9825983
  75.62924004  95.15938854 105.4470787 ]",[96.   96.   79.75 81.   76.   76.   74.75 74.75],"[ 11.35945412  -9.24288034   2.69277344  19.89485443  -3.96287693
  26.17001534   5.5434864  -10.57765936]","[18.99016857 -4.33989048  6.02710724 20.23398399 -6.9825983  20.37075996
  0.84061146 -9.4470787 ]",[ 0.    0.   16.25 15.   20.   20.   21.25 21.25],96.0,10.0,0.075,2641237886547,"{'RotTorq_[kN-m]': 265.71739820723946, 'RootMxc1_[kN-m]': 5801.217854648814, 'RootMyc1_[kN-m]': 2951.2709580348933, 'RootMzc1_[kN-m]': 83.44691921463311, 'TwrBsMxt_[kN-m]': 1914.6466932527892, 'TwrBsMyt_[kN-m]': 7156.178449612096, 'TwrBsMzt_[kN-m]': 1071.2533045374787, 'YawBrMxn_[kN-m]': 282.71069706193447, 'YawBrMyn_[kN-m]': 1018.6966813254587, 'YawBrMzn_[kN-m]': 1071.0295356623742}"
3.8693383907244696,1,22594.27652,3.8693383907244696,3.8693383907244696,3.537980170993478,"[3152.588497423852, 2906.747095731242, 1255.1958652770518, 1428.484585545027, 1020.5464917627259, 1194.1352605194888, 1267.860616244124, 1398.144667733241]","[1681.90708478 1793.41811121 2024.71654489 2023.30924068 1081.00235848
  762.91857701 1646.45345    2102.46781499]","[1681.90708478 1793.41811121 2024.71654489 2023.30924068 1081.00235848
  762.91857701 1646.45345    2102.46781499]","[1697.26994938 1765.77595538 2142.99000996 1775.11461003 1175.47603104
  643.38309129 1772.86152595 2185.29847424]","[87.77851966 85.87868452 80.03756752 77.83696472 92.35997451 82.84657955
 73.57971974 95.04557108]","[80.14780521 80.97569466 76.70323372 77.49783516 95.37969589 88.64583492
 78.28259468 93.91499043]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[ 2.22148034  4.12131548  9.96243248 12.16303528 -2.35997451  7.15342045
 16.42028026 -5.04557108]","[ 9.85219479  9.02430534 13.29676628 12.50216484 -5.37969589  1.35416508
 11.71740532 -3.91499043]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,3303798063038,"{'RotTorq_[kN-m]': 149.3613547719527, 'RootMxc1_[kN-m]': 5905.077325668829, 'RootMyc1_[kN-m]': 1845.4222864073392, 'RootMzc1_[kN-m]': 69.27741197778224, 'TwrBsMxt_[kN-m]': 1458.0012014233832, 'TwrBsMyt_[kN-m]': 4411.517643206708, 'TwrBsMzt_[kN-m]': 724.343321317657, 'YawBrMxn_[kN-m]': 155.96246336078735, 'YawBrMyn_[kN-m]': 716.1622237431424, 'YawBrMzn_[kN-m]': 724.31146910182}"
2.14022470728386,1,22594.277082,2.14022470728386,2.14022470728386,-2.9223196649095575,"[2997.2440271710525, 2516.4864130362116, 714.3458094430258, 1729.569097815049, 1665.969929553138, 1810.9878211353134, 2081.740513919939, 1581.4795136374375]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[1844.2386629  2001.78165319 2266.18986727 2254.1174568  1302.43506102
  994.72823554 1872.53177339 2245.4438169 ]","[2172.17930309 2075.16403258 2540.58982669 2286.69273738 1348.70627037
  966.28915129 1942.90055027 2219.78950784]","[ 97.21555332  95.64634275 109.71463146  73.22431099  79.57470382
  60.2229948   68.87521763  90.97524809]","[ 89.58483887  90.74335289 106.38029766  72.88518143  82.5944252
  66.02225018  73.57809258  89.84466743]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ -5.21555332  -3.64634275 -17.71463146  18.77568901  12.42529618
  31.7770052   23.12478237   1.02475191]","[  2.41516113   1.25664711 -14.38029766  19.11481857   9.4055748
  25.97774982  18.42190742   2.15533257]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,5915168109429,"{'RotTorq_[kN-m]': 214.33809136575812, 'RootMxc1_[kN-m]': 5671.825246211571, 'RootMyc1_[kN-m]': 2425.8715784338965, 'RootMzc1_[kN-m]': 78.56165340477442, 'TwrBsMxt_[kN-m]': 2137.5075615181754, 'TwrBsMyt_[kN-m]': 5882.321025514964, 'TwrBsMzt_[kN-m]': 763.2088696987947, 'YawBrMxn_[kN-m]': 207.63129946568884, 'YawBrMyn_[kN-m]': 835.4784939968291, 'YawBrMzn_[kN-m]': 763.2427530518075}"
0.5611276449900668,1,22594.277501,0.5611276449900668,0.5611276449900668,-1.2648403466544378,"[3063.832744480593, 3121.628186238948, 1826.0302900460156, 1716.5079276894733, 1815.8133599119255, 1738.730119197993, 1667.2721520445962, 1620.3192936432104]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2089.00119808 2107.79450303 2381.62012416 2247.28029323 1718.52109374
 1464.20981624 2183.26649538 2590.71117515]","[96.5678387  96.61617899 94.12017002 90.45288288 88.88464607 84.89936256
 86.72362538 80.68642496]","[88.93712425 91.71318913 90.78583622 90.11375332 91.90436745 90.69861794
 91.42650032 79.55584431]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[-2.5678387  -2.61617899 -0.12017002  3.54711712  5.11535393  9.10063744
  7.27637462 13.31357504]","[ 5.06287575  2.28681087  3.21416378  3.88624668  2.09563255  3.30138206
  2.57349968 14.44415569]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,6718954815020,"{'RotTorq_[kN-m]': 201.65256242213619, 'RootMxc1_[kN-m]': 5652.798483934048, 'RootMyc1_[kN-m]': 2536.2132312743097, 'RootMzc1_[kN-m]': 85.32515602407642, 'TwrBsMxt_[kN-m]': 1072.4595018617936, 'TwrBsMyt_[kN-m]': 5464.76611620113, 'TwrBsMzt_[kN-m]': 817.5279406810071, 'YawBrMxn_[kN-m]': 206.74922973272953, 'YawBrMyn_[kN-m]': 837.6030348431237, 'YawBrMzn_[kN-m]': 817.6082936893695}"
-8.293317831979927,1,22594.277918,-8.293317831979927,-8.293317831979927,-0.333599047323303,"[2392.2508799529373, 2051.9003742958575, 822.3609591348591, 1817.474901477043, 1111.1403447495582, 1650.8538326265123, 1948.2905692593386, 1764.2326861962438]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[1874.78396882 1985.73909359 2128.92632091 2170.31142077 1411.94613942
 1113.98841058 1856.66865833 2242.27787753]","[1796.44351289 1847.45511795 2081.54867539 1995.0729613  1390.95308776
  978.04843049 1733.31188121 1781.05331808]","[ 95.27068237  93.75377607  77.0507759   67.46282112  77.64690364
  67.53478241  64.47958966 103.09173511]","[ 87.63996792  88.85078621  73.71644211  67.12369156  80.66662502
  73.33403778  69.1824646  101.96115446]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[ -3.27068237  -1.75377607  14.9492241   24.53717888  14.35309636
  24.46521759  27.52041034 -11.09173511]","[ 4.36003208  3.14921379 18.28355789 24.87630844 11.33337498 18.66596222
 22.8175354  -9.96115446]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,8313023595333,"{'RotTorq_[kN-m]': 284.7952250438785, 'RootMxc1_[kN-m]': 5740.160033439376, 'RootMyc1_[kN-m]': 3233.2801577374676, 'RootMzc1_[kN-m]': 78.60124288001379, 'TwrBsMxt_[kN-m]': 2960.95022107964, 'TwrBsMyt_[kN-m]': 8557.317019050926, 'TwrBsMzt_[kN-m]': 1012.452116720056, 'YawBrMxn_[kN-m]': 305.2237535296871, 'YawBrMyn_[kN-m]': 1087.9997386971197, 'YawBrMzn_[kN-m]': 1012.534195417018}"
6.62156817910089,1,22594.278329,6.62156817910089,6.62156817910089,5.810946113164875,"[3164.2690422153973, 2494.2373662687155, 956.0129759441298, 1797.4278548039752, 1388.9488514134725, 1215.495313066785, 1363.6163460362566, 1701.62741139602]","[1694.30398894 1774.44965779 1960.37204682 1940.05110029 1070.18108612
  816.33080399 1781.12034304 2170.30788344]","[1694.30398894 1774.44965779 1960.37204682 1940.05110029 1070.18108612
  816.33080399 1781.12034304 2170.30788344]","[1713.58364222 1694.79260807 2124.39788803 1622.57198725 1201.11508348
  668.30980502 1986.13437576 2297.39179341]","[87.19049362 90.40356874 69.2005371  87.62819111 85.46449436 60.04613876
 63.63928624 96.29275297]","[79.55977917 85.50057888 65.86620331 87.28906155 88.48421574 65.84539413
 68.34216118 95.16217232]",[90.   90.   71.25 72.5  60.   60.   60.   60.  ],"[ 2.80950638 -0.40356874 20.7994629   2.37180889  4.53550564 29.95386124
 26.36071376 -6.29275297]","[10.44022083  4.49942112 24.13379669  2.71093845  1.51578426 24.15460587
 21.65783882 -5.16217232]",[ 0.    0.   18.75 17.5  30.   30.   30.   30.  ],90.0,10.0,0.075,8268354236301,"{'RotTorq_[kN-m]': 206.32522863510076, 'RootMxc1_[kN-m]': 5886.553769152559, 'RootMyc1_[kN-m]': 2573.7990470655022, 'RootMzc1_[kN-m]': 75.0970186971682, 'TwrBsMxt_[kN-m]': 2374.3604521275975, 'TwrBsMyt_[kN-m]': 6775.665247310069, 'TwrBsMzt_[kN-m]': 1047.3063484343795, 'YawBrMxn_[kN-m]': 227.51467013744445, 'YawBrMyn_[kN-m]': 1015.2133888574664, 'YawBrMzn_[kN-m]': 1047.290049373094}"
5.816295134321848,1,22594.278728,5.816295134321848,5.816295134321848,0.9203934815325943,"[3188.4628078005453, 3073.0063615114977, 694.4763876028823, 1243.4191475669131, 1577.00078060497, 1172.3564309531234, 1560.5383939154622, 1408.6683721026557]","[1733.85930271 1828.13094746 2108.79346731 2076.34735763  971.48946438
  731.63621623 1665.65616955 2037.00332868]","[1733.85930271 1828.13094746 2108.79346731 2076.34735763  971.48946438
  731.63621623 1665.65616955 2037.00332868]","[1871.02880377 1849.37695458 2271.09383411 2169.25086979 1051.4319661
  779.85926317 1707.72508052 2091.23047036]","[97.9062095  89.54194307 80.76233139 79.53238785 91.38155473 59.81075287
 81.00519486 85.86521124]","[90.27549505 84.63895321 77.42799759 79.19325829 94.40127611 65.61000824
 85.7080698  84.73463058]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[-7.9062095   0.45805693  9.23766861 10.46761215 -1.38155473 30.18924713
  8.99480514  4.13478876]","[-0.27549505  5.36104679 12.57200241 10.80674171 -4.40127611 24.38999176
  4.2919302   5.26536942]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,8963791630199,"{'RotTorq_[kN-m]': 105.00680664151275, 'RootMxc1_[kN-m]': 5744.876808279623, 'RootMyc1_[kN-m]': 1379.0935638738583, 'RootMzc1_[kN-m]': 68.35511981110665, 'TwrBsMxt_[kN-m]': 1062.4837992645553, 'TwrBsMyt_[kN-m]': 3059.244295987894, 'TwrBsMzt_[kN-m]': 407.2412336161424, 'YawBrMxn_[kN-m]': 108.11818672377927, 'YawBrMyn_[kN-m]': 490.8031038302597, 'YawBrMzn_[kN-m]': 407.299288131509}"
1.0191917384709976,1,22594.279137,1.0191917384709976,1.0191917384709976,-0.03292306731245621,"[3140.0773813627584, 2273.7103403351343, 838.5703762458901, 2193.858447402591, 2253.0358980069177, 1834.8249769933032, 2025.4860536324004, 2086.048904070791]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2166.76215438 2160.95873512 2333.24495413 2289.83376694 1608.83862609
 1379.92063854 2092.00311485 2446.11130311]","[2318.37812029 2143.9233761  2468.54319962 2291.00630022 1564.97369957
 1296.77393009 2065.43429929 2502.0615039 ]","[102.51825622  98.64386225  77.9664339   83.36303913  94.60902608
  61.44675159  68.26888295  88.19542764]","[94.88754177 93.74087238 74.63210011 83.02390957 97.62874746 67.24600697
 72.97175789 87.06484699]",[94.   94.   74.   75.25 67.75 69.   69.   69.  ],"[-8.51825622 -4.64386225 16.0335661  10.63696087 -0.60902608 32.55324841
 25.73111705  5.80457236]","[-0.88754177  0.25912762 19.36789989 10.97609043 -3.62874746 26.75399303
 21.02824211  6.93515301]",[ 0.    0.   20.   18.75 26.25 25.   25.   25.  ],94.0,10.0,0.05,1768550551603,"{'RotTorq_[kN-m]': 173.58952592086916, 'RootMxc1_[kN-m]': 5676.633135091168, 'RootMyc1_[kN-m]': 2503.630266939254, 'RootMzc1_[kN-m]': 80.04907506993918, 'TwrBsMxt_[kN-m]': 1794.6878610480235, 'TwrBsMyt_[kN-m]': 5303.189564442462, 'TwrBsMzt_[kN-m]': 859.925574214964, 'YawBrMxn_[kN-m]': 215.8352827614005, 'YawBrMyn_[kN-m]': 894.6204243918119, 'YawBrMzn_[kN-m]': 859.8764819512904}"
1.9172514313007,1,22594.279539,1.9172514313007,1.9172514313007,-0.46779422309993196,"[2791.919686816947, 2633.5132996223815, 1469.6533174617693, 2434.5718913102223, 2781.104836967558, 2063.9900781246893, 2006.5953398276783, 2377.6828060750736]","[2351.08830673 2171.33662129 2598.92202901 2526.22303342 1860.7373
 1786.99198345 2394.36388692 2520.23849525]","[2351.08830673 2171.33662129 2598.92202901 2526.22303342 1860.7373
 1786.99198345 2394.36388692 2520.23849525]","[2492.52848624 2250.32362998 2729.61616022 2564.64767658 1923.92098441
 1751.25105302 2432.16657691 2501.80280365]","[107.17685226 109.52955341  77.87405815  90.71648514  91.29975666
  66.83508014  75.41476174  80.28111051]","[ 99.54613781 104.62656355  74.53972435  90.37735558  94.31947803
  72.63433552  80.11763668  79.15052986]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[-11.17685226 -13.52955341  18.12594185   5.28351486   4.70024334
  29.16491986  20.58523826  15.71888949]","[-3.54613781 -8.62656355 21.46027565  5.62264442  1.68052197 23.36566448
 15.88236332 16.84947014]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,8915591083630,"{'RotTorq_[kN-m]': 106.41723668587824, 'RootMxc1_[kN-m]': 5642.12248805821, 'RootMyc1_[kN-m]': 2038.3604008584866, 'RootMzc1_[kN-m]': 82.43803751273214, 'TwrBsMxt_[kN-m]': 1113.3832930399103, 'TwrBsMyt_[kN-m]': 3297.3449729830572, 'TwrBsMzt_[kN-m]': 825.6343750671974, 'YawBrMxn_[kN-m]': 135.1243976532088, 'YawBrMyn_[kN-m]': 913.0413624168034, 'YawBrMzn_[kN-m]': 825.6704612574549}"
