simseed,sum_turbine_powers,floris_opt,rew,rewbaseline,wdir,ws,TI,FFSeed
517270318,4359.236541312235,7134.70228632762,-38.90093284388429,-4.247438784251119, 96.0,10.0,0.075,8
4524658959,4178.538762531745,6470.006889833298,-35.41678032680725,5.759799571701615, 94.0,10.0,0.05,9
8912520443,3153.6235896450653,5457.454647076945,-42.214387593048144,0.5754133324928965, 90.0,10.0,0.025,5
8594120666,4590.187713224716,7059.080309821911,-34.97470616904599,2.617400777786715, 96.0,10.0,0.05,6
8328879234,4506.742555199116,6969.24198952707,-35.33382020639317,1.4180337503237854, 96.0,10.0,0.025,6
8669660336,3465.1571781369644,5539.624167258494,-37.44779296369059,3.1460709838173764, 90.0,10.0,0.05,3
164165842,3353.4172340195855,5614.557066489893,-40.272808802065065,-9.139299613168989, 90.0,10.0,0.075,4
8511796930,3247.9232696303297,5457.454647076945,-40.48648170864887,0.5754133324928965, 90.0,10.0,0.025,5
1927414994,3878.3236866857123,5985.203343302533,-35.20147162542819,7.4819412692534515, 92.0,10.0,0.05,9
6997265264,3530.089312843525,5539.624167258494,-36.27565325265501,2.6996342442286174, 90.0,10.0,0.05,6
6867137155,4936.333615959647,7134.70228632762,-30.812339213939627,3.8066290388684885, 96.0,10.0,0.075,1
3247141108,4157.239534253583,6556.29705722655,-36.591653825823116,-3.516052486722331, 94.0,10.0,0.075,8
3991202265,3864.529770719538,6435.691033749292,-39.951595711266634,1.605621876721583, 94.0,10.0,0.025,1
8441619689,3619.907796263341,5985.203343302533,-39.519050755158844,2.892029535120826, 92.0,10.0,0.05,1
599397195,4647.808542404387,7059.080309821911,-34.1584407824701,1.786165280070157, 96.0,10.0,0.05,1
3542484695,3784.988707910008,6435.691033749292,-41.1875323401758,-0.2406610581810921, 94.0,10.0,0.025,5
1334097617,3553.62444372959,5966.225219624581,-40.437641676000986,1.0733158834481684, 92.0,10.0,0.025,2
9378367919,3328.4517094533408,5614.557066489893,-40.7174658653132,-9.139299613168989, 90.0,10.0,0.075,4
9863493925,4155.996462288586,6010.421851108581,-30.853498053185046,3.40271976242015, 92.0,10.0,0.075,2
6948242651,3371.270139530332,5539.624167258494,-39.14261982868883,-4.218413655045843, 90.0,10.0,0.05,8
3793617602,3477.165272643091,5985.203343302533,-41.90397429798181,-1.9489826373463568, 92.0,10.0,0.05,7
1971825584,4467.363717253578,7134.70228632762,-37.385422152589584,-3.618211568448631, 96.0,10.0,0.075,7
2030772115,3602.531225200799,5985.203343302533,-39.80937624730751,-1.9489826373463568, 92.0,10.0,0.05,7
4616773034,3980.7239574126706,6470.006889833298,-38.47419291519124,-0.5349057435187485, 94.0,10.0,0.05,5
9566623166,3884.153586350958,6435.691033749292,-39.646674055946164,-2.1163440914970755, 94.0,10.0,0.025,4
3935382266,3910.276621468682,6435.691033749292,-39.240765273490126,-0.7538224446714408, 94.0,10.0,0.025,7
4480395333,3503.164830068017,5614.557066489893,-37.60567773054759,-3.206697732613918, 90.0,10.0,0.075,7
8958856071,3479.734769491046,5539.624167258494,-37.18464169360549,2.6996342442286174, 90.0,10.0,0.05,6
2203739302,4176.707239854621,6470.006889833298,-35.44508822057476,1.6455744203341542, 94.0,10.0,0.05,6
9029534377,3287.8194059903485,5539.624167258494,-40.64905295520331,-2.2642610838702373, 90.0,10.0,0.05,7
6251675499,3489.0424211960362,5966.225219624581,-41.52010202833776,-1.211947042569466, 92.0,10.0,0.025,8
7934116370,4404.5506737059095,7059.080309821911,-37.60446856543796,-2.4556028247102635, 96.0,10.0,0.05,8
5360646798,4090.3137428477667,6435.691033749292,-36.4432860216902,2.720383763972246, 94.0,10.0,0.025,9
6055146826,4355.838026673069,7134.70228632762,-38.94856643114243,-0.5736440565445634, 96.0,10.0,0.075,5
7128476080,3313.491883823772,5457.454647076945,-39.28503124440065,1.8510142892705208, 90.0,10.0,0.025,3
2501530694,3940.826016212155,6556.29705722655,-39.89250362186599,-10.019224032305292, 94.0,10.0,0.075,0
2537798857,4402.2771425142355,7059.080309821911,-37.63667575237861,0.24858321419466128, 96.0,10.0,0.05,2
7038335443,4368.072043895836,6969.24198952707,-37.32357047638904,0.1453866016045877, 96.0,10.0,0.025,2
4765501429,4482.904704461025,6969.24198952707,-35.6758638715997,3.4292331175353534, 96.0,10.0,0.025,3
2720509978,4027.2086653489114,6010.421851108581,-32.996239446884736,0.8015607783655891, 92.0,10.0,0.075,1
880651417,4383.065873965399,7059.080309821911,-37.908825490101606,-5.28395056408905, 96.0,10.0,0.05,0
5792615010,3845.8773147072116,6470.006889833298,-40.558373736039385,-4.423864165974618, 94.0,10.0,0.05,4
5236003448,4029.698038889259,6556.29705722655,-38.53698202329617,-2.5199720440953848, 94.0,10.0,0.075,7
5073031037,4300.260746325078,6556.29705722655,-34.41022106243341,4.631379403140836, 94.0,10.0,0.075,1
7794577368,4841.200650507613,7134.70228632762,-32.145723027786204,4.0123160396695665, 96.0,10.0,0.075,6
1674047085,3193.30241990546,5457.454647076945,-41.487330149123316,1.6727551773078677, 90.0,10.0,0.025,1
1568121194,3471.294956728755,5985.203343302533,-42.002054773742174,-1.6897453109604246, 92.0,10.0,0.05,5
4890920968,3973.5797451958492,6435.691033749292,-38.25713937542882,-0.07958531056979304, 94.0,10.0,0.025,2
5492893459,3479.7171873039297,5614.557066489893,-38.02330003781798,-7.313600515564059, 90.0,10.0,0.075,8
7297709453,3317.2565173143166,5539.624167258494,-40.11766110559095,-7.388795658450796, 90.0,10.0,0.05,0
8871793098,4237.8731526424535,6470.006889833298,-34.4997119044545,4.98029673774654, 94.0,10.0,0.05,3
4435816938,4369.54621125097,7059.080309821911,-38.10034707819882,-0.338911530320168, 96.0,10.0,0.05,5
4922288868,4810.8744505828445,7059.080309821911,-31.848424448592016,6.168697191149424, 96.0,10.0,0.05,3
8661572729,3476.4857593876236,5966.225219624581,-41.730564445463926,-3.701733271821313, 92.0,10.0,0.025,0
3542633878,4130.820119512649,6010.421851108581,-31.27237618519658,3.40271976242015, 92.0,10.0,0.075,2
6087682170,4084.7234304424674,5614.557066489893,-27.247628226599304,5.920011018145706, 90.0,10.0,0.075,2
5038752742,3250.734939244642,5457.454647076945,-40.43496191057197,1.8510142892705208, 90.0,10.0,0.025,3
6628503741,4727.586066560865,7134.70228632762,-33.73814523949461,3.8066290388684885, 96.0,10.0,0.075,1
9638142993,3182.8192555622836,5457.454647076945,-41.67941904442529,1.8510142892705208, 90.0,10.0,0.025,3
1857385189,3903.067088103968,6470.006889833298,-39.67445236824884,-0.5349057435187485, 94.0,10.0,0.05,5
4277684118,3352.191332211985,5457.454647076945,-38.575919563391246,1.9709423021463248, 90.0,10.0,0.025,2
335746576,4409.301324221218,7059.080309821911,-37.53717013126803,-2.4556028247102635, 96.0,10.0,0.05,8
2330622085,3839.3963238590086,5985.203343302533,-35.8518649469895,7.4819412692534515, 92.0,10.0,0.05,9
4541258071,3250.5986485788853,5457.454647076945,-40.43745924082152,1.6727551773078677, 90.0,10.0,0.025,1
1558154030,3186.237635672415,5457.454647076945,-41.61678214991692,0.5754133324928965, 90.0,10.0,0.025,5
990885374,4708.256228817794,7059.080309821911,-33.30212970850057,1.786165280070157, 96.0,10.0,0.05,1
8195257781,3420.425289377484,5966.225219624581,-42.67019491442009,-0.9431589375672877, 92.0,10.0,0.025,7
4561618831,3960.2106087453667,6435.691033749292,-38.46487365571626,-0.07958531056979304, 94.0,10.0,0.025,2
4550505282,4771.185303881578,7059.080309821911,-32.41066690737299,6.168697191149424, 96.0,10.0,0.05,3
5812966169,3979.645802158327,6556.29705722655,-39.30040436816632,-0.8660908977487626, 94.0,10.0,0.075,5
8710702875,4039.890648582531,6435.691033749292,-37.226777553536785,-3.2766038726032134, 94.0,10.0,0.025,0
668493624,3486.707841605853,5539.624167258494,-37.058765426474935,3.0992824298107307, 90.0,10.0,0.05,2
7189956776,3533.26832249221,5614.557066489893,-37.06950912334146,1.0264101522475315, 90.0,10.0,0.075,5
2615580053,4551.653503373589,6969.24198952707,-34.689403665226116,2.0319300016575292, 96.0,10.0,0.025,9
657300239,4380.220735061994,6470.006889833298,-32.29959705383171,5.759799571701615, 94.0,10.0,0.05,9
3393192392,4481.247416068039,6969.24198952707,-35.69964390959346,3.4292331175353534, 96.0,10.0,0.025,3
8514500418,3556.8995623752626,5985.203343302533,-40.57178414238093,-1.6897453109604246, 92.0,10.0,0.05,5
4058334630,4299.100675634596,6969.24198952707,-38.313224277546844,-2.682681680632113, 96.0,10.0,0.025,4
7866012838,3316.0123766512143,5457.454647076945,-39.23884684177273,1.9709423021463248, 90.0,10.0,0.025,2
7068026688,3834.018515553617,6435.691033749292,-40.42569017922536,-2.1163440914970755, 94.0,10.0,0.025,4
6742084104,3520.7830995816184,5966.225219624581,-40.98809599073163,3.6104074332805505, 92.0,10.0,0.025,9
9596435826,4121.8464514797715,6435.691033749292,-35.95331985540526,1.0271783322398764, 94.0,10.0,0.025,6
964289628,3712.689268550881,5985.203343302533,-37.9688699682126,-2.458072345968545, 92.0,10.0,0.05,8
9430307124,4243.061185638358,6969.24198952707,-39.1173216252993,-2.9718141392562227, 96.0,10.0,0.025,0
3929576644,3865.9196502010545,6556.29705722655,-41.03501387357182,-6.554543219528634, 94.0,10.0,0.075,4
8519715560,4145.905639218128,6010.421851108581,-31.021386819072532,3.40271976242015, 92.0,10.0,0.075,2
1149187987,3942.8084312232672,6435.691033749292,-38.735274727346976,-0.7538224446714408, 94.0,10.0,0.025,7
6069495139,4888.604551195655,7134.70228632762,-31.481309870997826,6.230820101480075, 96.0,10.0,0.075,9
9086511195,3138.5957948906653,5457.454647076945,-42.489750298305786,-3.7744457201852217, 90.0,10.0,0.025,0
8529546951,4527.307143055852,6969.24198952707,-35.03874381375766,0.1453866016045877, 96.0,10.0,0.025,2
6402868110,3366.9646366269762,5457.454647076945,-38.30522002724569,1.1980066761586547, 90.0,10.0,0.025,6
5435995104,4263.512295606032,7059.080309821911,-39.60243957454574,-5.137238961626308, 96.0,10.0,0.05,4
9896874378,3905.606136682758,6556.29705722655,-40.42969525949286,-3.516052486722331, 94.0,10.0,0.075,8
8986438098,3064.4823290539134,5457.454647076945,-43.84777286797474,-2.240274333510306, 90.0,10.0,0.025,8
6720293997,3155.334684394693,5457.454647076945,-42.183034245008066,-3.7744457201852217, 90.0,10.0,0.025,0
1640314596,3176.506753862319,5457.454647076945,-41.795086550766285,1.6727551773078677, 90.0,10.0,0.025,1
3572100536,3511.724413550138,5966.225219624581,-41.13992877776227,0.9678329663058476, 92.0,10.0,0.025,6
5699781856,3915.756121720756,6470.006889833298,-39.47833150110222,-0.5349057435187485, 94.0,10.0,0.05,5
1545985558,3996.448559626077,6556.29705722655,-39.04412010707981,-3.516052486722331, 94.0,10.0,0.075,8
1748139826,3772.371169770959,5985.203343302533,-36.97171251512686,5.2361152589270095, 92.0,10.0,0.05,3
8195437409,4182.092175362954,6470.006889833298,-35.3618590123216,4.98029673774654, 94.0,10.0,0.05,3
716726022,3974.3924330033824,6010.421851108581,-33.87498362913856,0.8015607783655891, 92.0,10.0,0.075,1
8858631761,4382.523932832116,7059.080309821911,-37.91650271021382,-0.338911530320168, 96.0,10.0,0.05,5
3571698852,5016.212029051006,7134.70228632762,-29.692763233251114,9.927050597162438, 96.0,10.0,0.075,3
8642826634,3925.9175648750615,6435.691033749292,-38.99773086856986,1.605621876721583, 94.0,10.0,0.025,1
2334954042,4122.443744972503,6435.691033749292,-35.94403890189772,1.605621876721583, 94.0,10.0,0.025,1
8762924261,4269.008759224624,6969.24198952707,-38.74500604743218,3.4292331175353534, 96.0,10.0,0.025,3
1054273772,3969.5108255924906,6010.421851108581,-33.95620267718244,0.8015607783655891, 92.0,10.0,0.075,1
512449100,3494.9101844811466,5966.225219624581,-41.42175235045752,2.6043325109753424, 92.0,10.0,0.025,3
314109184,4699.200751058056,7059.080309821911,-33.43041097691366,4.473144263567373, 96.0,10.0,0.05,9
7840112466,4385.498570107804,6556.29705722655,-33.11013012636494,3.731155219541798, 94.0,10.0,0.075,6
2096392278,4056.7508928423213,6010.421851108581,-32.50472274098229,2.4698010748899994, 92.0,10.0,0.075,6
9123234724,3577.7449707089554,5985.203343302533,-40.223501767697385,-2.458072345968545, 92.0,10.0,0.05,8
4210115257,3630.7589933507074,5539.624167258494,-34.45838772222097,7.50259700541913, 90.0,10.0,0.05,9
1371733971,3964.480494869125,6010.421851108581,-34.039896149088044,2.4698010748899994, 92.0,10.0,0.075,6
8148898303,4250.813551034551,6470.006889833298,-34.29970595991012,4.98029673774654, 94.0,10.0,0.05,3
4338045907,3886.6435624886913,5614.557066489893,-30.775597852841102,7.6180364345577525, 90.0,10.0,0.075,9
7152366274,3217.378589532824,5539.624167258494,-41.92063410097596,-6.447029150453316, 90.0,10.0,0.05,4
5060670068,4303.338024795999,6969.24198952707,-38.252423559652826,0.1453866016045877, 96.0,10.0,0.025,2
1897879224,3985.0382488385344,6010.421851108581,-33.69786102279125,2.4698010748899994, 92.0,10.0,0.075,6
765085588,4402.016345910998,7134.70228632762,-38.301331026149825,-0.5736440565445634, 96.0,10.0,0.075,5
7240436632,3935.9126463302296,5614.557066489893,-29.89807388687062,4.793216225221783, 90.0,10.0,0.075,6
6915040322,4655.214898105776,7059.080309821911,-34.05352122671601,4.473144263567373, 96.0,10.0,0.05,9
3284386748,4059.882518549789,6010.421851108581,-32.45261948126035,0.8015607783655891, 92.0,10.0,0.075,1
8184451956,4624.217312063772,7059.080309821911,-34.49263772180497,1.786165280070157, 96.0,10.0,0.05,1
6088800425,3448.4508257670777,5614.557066489893,-38.58018032537375,-3.206697732613918, 90.0,10.0,0.075,7
5839626074,4282.687755076041,6556.29705722655,-34.67825332356574,-0.28605310561963143, 94.0,10.0,0.075,2
8509222879,4259.808622884405,6556.29705722655,-35.02721756347031,3.731155219541798, 94.0,10.0,0.075,6
3099908961,3534.5220315701204,5966.225219624581,-40.7578175234805,2.6043325109753424, 92.0,10.0,0.025,3
5790377879,4449.688907954518,6556.29705722655,-32.131066223579126,3.731155219541798, 94.0,10.0,0.075,6
6781611267,4299.195351270778,6969.24198952707,-38.31186579930309,-2.9718141392562227, 96.0,10.0,0.025,0
3252638164,4203.471943766737,6969.24198952707,-39.685378265190884,-1.100865199792001, 96.0,10.0,0.025,7
871917417,3114.9260204409984,5457.454647076945,-42.923464840713294,0.5754133324928965, 90.0,10.0,0.025,5
3184997590,3555.13012472798,5985.203343302533,-40.6013476767471,-5.400226687092617, 92.0,10.0,0.05,4
9240032213,4648.271770765307,6969.24198952707,-33.30305106709693,2.0319300016575292, 96.0,10.0,0.025,9
536557483,4701.967964885162,7059.080309821911,-33.391210207044885,6.168697191149424, 96.0,10.0,0.05,3
4062908299,3131.9879169891083,5457.454647076945,-42.61083014832518,-2.240274333510306, 90.0,10.0,0.025,8
3056288164,3930.852739054758,6435.691033749292,-38.921046420018556,-0.07958531056979304, 94.0,10.0,0.025,2
8179075843,3625.870437394762,6010.421851108581,-39.67361148326061,-7.99001708454436, 92.0,10.0,0.075,4
6751221831,4332.999650119941,6969.24198952707,-37.82681593448333,1.4180337503237854, 96.0,10.0,0.025,6
5013018860,4346.93912823051,7134.70228632762,-39.07329340762205,-4.247438784251119, 96.0,10.0,0.075,8
2635620155,3210.6263140595856,5457.454647076945,-41.1698947277698,0.5754133324928965, 90.0,10.0,0.025,5
7992018505,4020.917658638313,6010.421851108581,-33.100907752478605,7.881558390731796, 92.0,10.0,0.075,3
6593766067,4095.029296755998,6435.691033749292,-36.37001410910921,1.605621876721583, 94.0,10.0,0.025,1
8603508918,4247.315899906811,6556.29705722655,-35.21776297147351,-0.28605310561963143, 94.0,10.0,0.075,2
6307420096,4010.578347162413,6556.29705722655,-38.82860535213499,-10.019224032305292, 94.0,10.0,0.075,0
2116012998,4358.5997226563595,6470.006889833298,-32.63376999636147,5.759799571701615, 94.0,10.0,0.05,9
6339640117,4133.431677500854,6470.006889833298,-36.11395245968041,3.2421783725669604, 94.0,10.0,0.05,1
4668672374,4115.304073176378,6435.691033749292,-36.054977599213736,1.0271783322398764, 94.0,10.0,0.025,6
6320819886,3447.368437010722,5985.203343302533,-42.40181595720818,-5.400226687092617, 92.0,10.0,0.05,4
1397884123,4294.520456126473,6470.006889833298,-33.62417491587675,5.759799571701615, 94.0,10.0,0.05,9
9457707328,4722.2079655084,7134.70228632762,-33.81352471346049,0.034191075341165666, 96.0,10.0,0.075,2
3991252519,4242.2430249867775,7134.70228632762,-40.54071417785326,-4.247438784251119, 96.0,10.0,0.075,8
2285161776,3892.7550048565026,5614.557066489893,-30.66674790625694,7.6180364345577525, 90.0,10.0,0.075,9
2565702879,3556.245804114561,5539.624167258494,-35.80348238904965,3.1460709838173764, 90.0,10.0,0.05,3
1678013718,3538.7030564580655,5966.225219624581,-40.687739295890424,2.6043325109753424, 92.0,10.0,0.025,3
6894505548,4340.886057199539,6556.29705722655,-33.79058301797228,3.731155219541798, 94.0,10.0,0.075,6
6163336411,4342.80380083529,6969.24198952707,-37.68613850169966,-2.682681680632113, 96.0,10.0,0.025,4
4491246564,3618.6037966971926,6010.421851108581,-39.794512160077986,-2.9096661112010507, 92.0,10.0,0.075,7
1907788917,3981.4065182266186,6010.421851108581,-33.75828491152787,0.8015607783655891, 92.0,10.0,0.075,1
6023850477,3589.027382104643,5985.203343302533,-40.03499670364952,-2.458072345968545, 92.0,10.0,0.05,8
2366266139,3503.5587200984783,5966.225219624581,-41.27679410133068,3.6104074332805505, 92.0,10.0,0.025,9
6412878760,3599.5095484101294,5614.557066489893,-35.88969698262468,-7.313600515564059, 90.0,10.0,0.075,8
443044744,3519.7521395396693,5966.225219624581,-41.0053759291181,-1.211947042569466, 92.0,10.0,0.025,8
853507480,4071.495525210095,6010.421851108581,-32.25940497905092,11.336849669617251, 92.0,10.0,0.075,9
706149639,3443.6199937099436,5539.624167258494,-37.83657718039457,3.1752596367746975, 90.0,10.0,0.05,1
4604499603,3785.345262044128,6435.691033749292,-41.18199207834144,-2.1163440914970755, 94.0,10.0,0.025,4
5520308031,3420.1108900591207,5966.225219624581,-42.67546456661708,-3.701733271821313, 92.0,10.0,0.025,0
56690683,4353.798549655259,7134.70228632762,-38.97715174467006,-7.932570696525371, 96.0,10.0,0.075,0
9989427043,4813.500235918418,7134.70228632762,-32.533972088188875,6.230820101480075, 96.0,10.0,0.075,9
9731772525,4132.0920409677765,6010.421851108581,-31.251214252030568,3.40271976242015, 92.0,10.0,0.075,2
6387057482,3695.9814020539607,6010.421851108581,-38.50712156964053,-1.2185174978792042, 92.0,10.0,0.075,5
9930053628,4615.666299475706,7059.080309821911,-34.61377266024968,2.617400777786715, 96.0,10.0,0.05,6
7549986294,3616.524794431579,5539.624167258494,-34.71534015237424,2.6996342442286174, 90.0,10.0,0.05,6
5335508833,4776.953157072409,7059.080309821911,-32.32895862615673,2.617400777786715, 96.0,10.0,0.05,6
9134546437,5050.009587848082,7134.70228632762,-29.219056588730798,9.927050597162438, 96.0,10.0,0.075,3
8767642495,3966.7187145360895,5985.203343302533,-33.724578982352135,7.4819412692534515, 92.0,10.0,0.05,9
1708633185,4133.603677744155,6435.691033749292,-35.77063199480525,2.720383763972246, 94.0,10.0,0.025,9
536402732,3207.7493294546994,5539.624167258494,-42.094459252058186,-4.218413655045843, 90.0,10.0,0.05,8
274517952,3594.4046334530817,5614.557066489893,-35.980619826521234,5.3076050005313125, 90.0,10.0,0.075,3
685514570,3362.369970098772,5614.557066489893,-40.11335301644984,-9.730961192205962, 90.0,10.0,0.075,0
9695634741,4036.032150897686,6435.691033749292,-37.286732229182505,-1.291837922675217, 94.0,10.0,0.025,8
3859165482,3828.1612953354283,5614.557066489893,-31.817216389453908,7.6180364345577525, 90.0,10.0,0.075,9
8588009340,3096.8898857770214,5457.454647076945,-43.253951044087195,-1.059601293119925, 90.0,10.0,0.025,7
6312921544,4456.361612673687,6969.24198952707,-36.05672439885971,-2.682681680632113, 96.0,10.0,0.025,4
9509589791,4142.724274050734,6435.691033749292,-35.6289130052088,2.405670727263872, 94.0,10.0,0.025,3
731041398,3765.6147702278013,5614.557066489893,-32.93122279043845,7.6180364345577525, 90.0,10.0,0.075,9
6765586086,3412.4282999756306,5539.624167258494,-38.39964234136107,3.0992824298107307, 90.0,10.0,0.05,2
9811166662,4450.028912131429,6556.29705722655,-32.125880305766934,4.631379403140836, 94.0,10.0,0.075,1
4562434459,3086.551430477189,5457.454647076945,-43.44338835448921,1.6727551773078677, 90.0,10.0,0.025,1
490983722,3972.7855922222197,6010.421851108581,-33.90171787210798,0.8015607783655891, 92.0,10.0,0.075,1
2281708909,3207.698059128258,5539.624167258494,-42.095384772001296,-6.447029150453316, 90.0,10.0,0.05,4
2764710600,4362.142427128909,6556.29705722655,-33.466369979059714,-0.28605310561963143, 94.0,10.0,0.075,2
5683945646,3920.853931419214,6470.006889833298,-39.39954009043975,-6.404361608496034, 94.0,10.0,0.05,0
3163745280,3746.6040659442097,6010.421851108581,-37.664873468853536,-1.2185174978792042, 92.0,10.0,0.075,5
376621221,4241.497377899132,6435.691033749292,-34.09414225051558,2.720383763972246, 94.0,10.0,0.025,9
2013528083,3942.271177519135,6470.006889833298,-39.06851654649925,-2.115998992403459, 94.0,10.0,0.05,7
9119576813,3177.0613344440626,5539.624167258494,-42.64843176145722,-7.388795658450796, 90.0,10.0,0.05,0
5127247332,3391.0936907951555,5539.624167258494,-38.7847697170876,3.1752596367746975, 90.0,10.0,0.05,1
9708897960,5023.494447220335,7134.70228632762,-29.590692847170885,9.927050597162438, 96.0,10.0,0.075,3
8020017410,4525.314597123928,7059.080309821911,-35.89370854971766,-5.137238961626308, 96.0,10.0,0.05,4
739853449,3761.1577597485084,5985.203343302533,-37.15906471319376,2.892029535120826, 92.0,10.0,0.05,1
6942246789,3704.837396940501,5614.557066489893,-34.01371910435154,7.6180364345577525, 90.0,10.0,0.075,9
3288604249,4135.300409457825,6435.691033749292,-35.744267588795516,1.605621876721583, 94.0,10.0,0.025,1
5387148006,3939.7234699067503,6435.691033749292,-38.78320992654064,-1.291837922675217, 94.0,10.0,0.025,8
7336686706,3030.71520908811,5457.454647076945,-44.46650673109332,0.5754133324928965, 90.0,10.0,0.025,5
4407278425,3611.733543802926,5614.557066489893,-35.671977307714705,4.725280222848553, 90.0,10.0,0.075,1
4487091828,2999.01878676733,5457.454647076945,-45.047298040788526,1.6727551773078677, 90.0,10.0,0.025,1
9995861492,4192.209592411429,6556.29705722655,-36.05827259168118,-3.516052486722331, 94.0,10.0,0.075,8
633001353,4918.305588507274,7059.080309821911,-30.326538689976257,6.168697191149424, 96.0,10.0,0.05,3
7892610861,3221.755308370411,5539.624167258494,-41.84162659603627,0.6956552477694935, 90.0,10.0,0.05,5
999619835,3615.0145618448505,5614.557066489893,-35.61353960723238,4.725280222848553, 90.0,10.0,0.075,1
8584954954,4731.676229479677,7059.080309821911,-32.970358434708764,2.617400777786715, 96.0,10.0,0.05,6
6658016904,3636.1928611348503,5985.203343302533,-39.24696200666657,-1.6897453109604246, 92.0,10.0,0.05,5
462804243,3386.148339905113,5966.225219624581,-43.24471143383717,-0.9431589375672877, 92.0,10.0,0.025,7
7804233566,4470.171294049918,7059.080309821911,-36.674876926528505,-2.0782868460227983, 96.0,10.0,0.05,7
4614517390,3056.306977069668,5539.624167258494,-44.82826118180135,-6.447029150453316, 90.0,10.0,0.05,4
1414824032,3580.6133099349263,5966.225219624581,-39.985280841271475,3.6104074332805505, 92.0,10.0,0.025,9
7834699571,3098.379890697377,5457.454647076945,-43.22664884889344,1.8510142892705208, 90.0,10.0,0.025,3
7818445828,3709.1481817408985,5985.203343302533,-38.02803398665727,2.892029535120826, 92.0,10.0,0.05,1
9613742378,4733.035871141344,7059.080309821911,-32.95109754515953,2.617400777786715, 96.0,10.0,0.05,6
7163881110,4513.700541504396,7134.70228632762,-36.73596514105297,-4.247438784251119, 96.0,10.0,0.075,8
4970530848,3961.4657662219934,6470.006889833298,-38.771846248774835,-6.404361608496034, 94.0,10.0,0.05,0
3376914137,4027.438027619767,6435.691033749292,-37.42027069821171,-0.07958531056979304, 94.0,10.0,0.025,2
1454127342,4515.915561086667,7134.70228632762,-36.70491942262802,-7.932570696525371, 96.0,10.0,0.075,0
3528457956,3525.265392080466,5966.225219624581,-40.91296821171142,1.3680512508866387, 92.0,10.0,0.025,1
4719180379,3948.8935475423796,6470.006889833298,-38.9661616319527,-4.423864165974618, 94.0,10.0,0.05,4
4043158845,4595.030627918061,7134.70228632762,-35.59604250448382,-0.5736440565445634, 96.0,10.0,0.075,5
5973659918,3574.308721343713,5985.203343302533,-40.28091417573341,-7.701036813926715, 92.0,10.0,0.05,0
3115128616,3883.2675607195,6435.691033749292,-39.66044142959433,-1.291837922675217, 94.0,10.0,0.025,8
6961592119,4550.954500904551,7134.70228632762,-36.21381357950084,-3.618211568448631, 96.0,10.0,0.075,7
7230595499,4597.107902170275,7134.70228632762,-35.56692742485121,-7.932570696525371, 96.0,10.0,0.075,0
2640397989,3601.822160289874,5985.203343302533,-39.82122321173385,-1.6897453109604246, 92.0,10.0,0.05,5
8876336685,4507.685040085455,6969.24198952707,-35.32029671434404,-1.312012323495018, 96.0,10.0,0.025,8
2989347084,3468.207374129671,6010.421851108581,-42.29677283816636,-7.99001708454436, 92.0,10.0,0.075,4
1239080435,4589.452830486246,7059.080309821911,-34.985116629137345,-5.28395056408905, 96.0,10.0,0.05,0
406377121,4325.1786901121,6470.006889833298,-33.15032327232127,3.2421783725669604, 94.0,10.0,0.05,1
5911839024,5002.289883162137,7134.70228632762,-29.88789605491836,4.0123160396695665, 96.0,10.0,0.075,6
1805268724,4624.662420365843,7059.080309821911,-34.48633225023451,-0.338911530320168, 96.0,10.0,0.05,5
572692844,3508.651116948167,6010.421851108581,-41.62387925731003,-2.9096661112010507, 92.0,10.0,0.075,7
7910310138,4709.247403308375,6969.24198952707,-32.42812618093717,1.257727773726033, 96.0,10.0,0.025,1
6147546921,4737.04685298042,6969.24198952707,-32.029238472434294,2.0319300016575292, 96.0,10.0,0.025,9
9774300255,3139.5678534569593,5539.624167258494,-43.325255312208284,-4.218413655045843, 90.0,10.0,0.05,8
2758789982,2991.6005307689734,5457.454647076945,-45.18322690283284,1.9709423021463248, 90.0,10.0,0.025,2
8078357938,3797.7897625389733,5985.203343302533,-36.547021968957566,1.902694568861789, 92.0,10.0,0.05,6
5017616204,3528.610539422114,6010.421851108581,-41.2917990311897,-2.9096661112010507, 92.0,10.0,0.075,7
8450465646,4515.767385777154,7059.080309821911,-36.028955790544344,-2.4556028247102635, 96.0,10.0,0.05,8
5368367691,4086.2902307160743,6470.006889833298,-36.84256755372082,-2.115998992403459, 94.0,10.0,0.05,7
6941736473,3696.505950722858,6010.421851108581,-38.49839425096155,-2.9329438802747476, 92.0,10.0,0.075,8
5841620309,4842.483799538258,7059.080309821911,-31.400641627486664,1.786165280070157, 96.0,10.0,0.05,1
970842184,4465.934474923387,7059.080309821911,-36.73489634748107,-2.4556028247102635, 96.0,10.0,0.05,8
2489714758,4688.797607391143,6969.24198952707,-32.72155545126474,3.4292331175353534, 96.0,10.0,0.025,3
3281584795,3934.7920758074188,5985.203343302533,-34.25800511505649,7.4819412692534515, 92.0,10.0,0.05,9
3263861557,3120.7506275050523,5457.454647076945,-42.81673730121513,1.9709423021463248, 90.0,10.0,0.025,2
5406273193,4340.1147163757005,7134.70228632762,-39.16894437637918,-3.618211568448631, 96.0,10.0,0.075,7
1956674817,3267.23307798676,5457.454647076945,-40.1326572684078,3.061080202311316, 90.0,10.0,0.025,9
3677164975,4026.6404572874762,6470.006889833298,-37.76451051984546,-6.404361608496034, 94.0,10.0,0.05,0
