1661107722,6685.618162404653,6675.393914287828,0.15316321775320765,1.3416467374600933, 94.0,10.0,0.025,4
6464472609,6096.654380307534,6744.809698019875,-9.609690217095752,-8.528801601515816, 94.0,10.0,0.075,8
4880057590,5137.8083534088455,5634.8352801952,-8.820611465489659,-8.730056818215063, 90.0,10.0,0.075,5
3655132593,7356.753425059208,7265.4629093692565,1.2564996453595103,0.7215077836224015, 96.0,10.0,0.025,9
6320404372,6611.198260987803,6082.511517684261,8.691915202567907,9.321730214163935, 92.0,10.0,0.05,2
3094311431,5220.105848029311,5505.842001501657,-5.189690394210632,-4.844086293333802, 90.0,10.0,0.05,6
130090546,6625.770956017952,6082.511517684261,8.931498719800553,9.321730214163935, 92.0,10.0,0.05,2
292129667,7278.125608528929,7265.4629093692565,0.17428619920890256,0.11791309545874998, 96.0,10.0,0.025,3
3095442780,7224.364673545712,7265.4629093692565,-0.565665757794256,0.11791309545874998, 96.0,10.0,0.025,3
794509457,7276.68348821033,7265.4629093692565,0.1544372186747273,0.7215077836224015, 96.0,10.0,0.025,9
2717552748,5577.432910222261,5467.168837650526,2.016840449711076,2.5804446805274264, 90.0,10.0,0.025,9
9380631141,7150.470914609595,7265.4629093692565,-1.5827208285844059,0.11791309545874998, 96.0,10.0,0.025,3
2711197184,5671.887950598779,6066.973800805253,-6.512074440704445,-6.671938667245776, 92.0,10.0,0.025,7
6686965529,6186.655601487108,6744.809698019875,-8.27531274450381,-8.528801601515816, 94.0,10.0,0.075,8
1519669962,7633.191474321383,7280.253599960612,4.847878848103324,5.4367018507530815, 96.0,10.0,0.075,4
3301905286,7388.611519194092,7265.4629093692565,1.6949864222144402,2.1573210073447884, 96.0,10.0,0.025,0
5991040041,5320.216274439759,5467.168837650526,-2.6879097312443485,-2.7855567571296644, 90.0,10.0,0.025,6
33417697,7314.94537836286,7280.253599960612,0.4765188180043029,0.2691874831006581, 96.0,10.0,0.075,3
8427763947,7088.567905027637,6708.632226432118,5.663385109986595,6.360833039600183, 94.0,10.0,0.05,1
3121476027,6419.796412897389,6082.511517684261,5.545158348364944,5.5910710745713565, 92.0,10.0,0.05,0
6373721626,8169.956741969141,7280.253599960612,12.220771293095382,13.682799012119453, 96.0,10.0,0.075,2
5271550474,6422.25557607765,7259.535593727533,-11.533520386253338,-10.899743174498775, 96.0,10.0,0.05,7
1681275620,7610.984237694893,7259.535593727533,4.841200093722563,4.064255852596943, 96.0,10.0,0.05,0
6471265625,6751.560043412288,6162.727860477773,9.554732843401348,9.506457101643093, 92.0,10.0,0.075,1
4958634544,5774.0976185820255,5505.842001501657,4.872199692748256,4.851010007074065, 90.0,10.0,0.05,0
6826897238,5656.2726345783885,6066.973800805253,-6.7694567293557935,-6.671938667245776, 92.0,10.0,0.025,7
8133679240,7545.988058172143,7265.4629093692565,3.8610774330859488,3.927815959741777, 96.0,10.0,0.025,1
8671703170,5838.174098478361,6066.973800805253,-3.771232740390667,-3.213100752833159, 92.0,10.0,0.025,5
1637692289,5130.450505095358,5634.8352801952,-8.95118934306043,-8.730056818215063, 90.0,10.0,0.075,5
9058189445,6389.804452184906,6162.727860477773,3.6846766050371835,4.793795275598988, 92.0,10.0,0.075,4
5396753848,5106.077397274257,5505.842001501657,-7.260735126768416,-6.605487704194882, 90.0,10.0,0.05,8
551115892,6174.8943940683985,6744.809698019875,-8.449686936590533,-8.528801601515816, 94.0,10.0,0.075,8
6084464978,5224.311090524428,5505.842001501657,-5.113312566914277,-4.844086293333802, 90.0,10.0,0.05,6
4282012355,7235.871807694684,7265.4629093692565,-0.4072844640967429,0.7215077836224015, 96.0,10.0,0.025,9
6748182305,7605.466654622824,7259.535593727533,4.765195465040303,1.763359321928399, 96.0,10.0,0.05,4
5995967741,6870.090345453821,7265.4629093692565,-5.441808303853268,-5.573208796264698, 96.0,10.0,0.025,7
5428697643,5646.668029728659,5505.842001501657,2.5577564374094526,2.9332511359995657, 90.0,10.0,0.05,3
2364134032,6786.189855241866,6708.632226432118,1.1560870560793282,0.6530943634107321, 94.0,10.0,0.05,3
5212462379,7677.930164256417,7280.253599960612,5.462399885327578,5.34292517516278, 96.0,10.0,0.075,0
9689900777,6955.191074482327,7280.253599960612,-4.464989042140553,-4.842561412393738, 96.0,10.0,0.075,6
7235468553,5905.624180745868,6708.632226432118,-11.969772951964563,-12.096400075975694, 94.0,10.0,0.05,7
1161948775,6553.944624097659,6675.393914287828,-1.8193576551373658,-1.8289846213454766, 94.0,10.0,0.025,6
8564967927,5499.869464855907,5467.168837650526,0.5981272606798309,2.5804446805274264, 90.0,10.0,0.025,9
9029419504,6321.9019221519775,6082.511517684261,3.9357164186490095,3.6384770957594093, 92.0,10.0,0.05,4
6492777951,7403.894282628681,7259.535593727533,1.9885388953238134,1.9098025737424413, 96.0,10.0,0.05,9
7939559741,6053.56334202908,6066.973800805253,-0.22104032778900642,-0.04420550690422996, 92.0,10.0,0.025,3
5689787540,6730.561666467911,6675.393914287828,0.8264344080429987,1.4161095187251358, 94.0,10.0,0.025,9
767126514,6751.172061525226,6675.393914287828,1.1351861509656331,1.3416467374600933, 94.0,10.0,0.025,4
2274993277,7688.994520945968,7280.253599960612,5.614377512722471,5.34292517516278, 96.0,10.0,0.075,0
2361915474,6779.991549649352,6162.727860477773,10.016078969349868,9.506457101643093, 92.0,10.0,0.075,1
7847099264,5743.6716128288845,5505.842001501657,4.319586563914508,4.370898825333104, 90.0,10.0,0.05,9
3562495170,6645.387616505157,6675.393914287828,-0.449506024183028,1.4161095187251358, 94.0,10.0,0.025,9
9188988666,7399.426485298339,7280.253599960612,1.6369331603829287,2.406009280450171, 96.0,10.0,0.075,9
8698141558,7691.2711630748945,7280.253599960612,5.645648980091939,5.34292517516278, 96.0,10.0,0.075,0
3166253788,6285.056261386715,6708.632226432118,-6.313894557768525,-6.097113313887625, 94.0,10.0,0.05,5
160190195,6148.7445145313695,6744.809698019875,-8.837390677805143,-8.759505109602955, 94.0,10.0,0.075,5
6096494023,6597.162140681536,6162.727860477773,7.049382838885938,7.652446376234414, 92.0,10.0,0.075,0
8064119812,6895.596136673352,6708.632226432118,2.786915483376672,2.657665544430547, 94.0,10.0,0.05,4
7919555010,7573.945350739611,7259.535593727533,4.330989950427936,4.064255852596943, 96.0,10.0,0.05,0
8392242245,5738.559052337505,6082.511517684261,-5.654777049689928,-5.15704112606096, 92.0,10.0,0.05,8
5605387918,7510.750280551252,7265.4629093692565,3.376073544683336,4.241415549478021, 96.0,10.0,0.025,2
9222425949,6269.005100188894,6162.727860477773,1.724516190187277,-0.21508582426889694, 92.0,10.0,0.075,3
812466707,7776.991496905039,7259.535593727533,7.127947738483496,7.853768944342608, 96.0,10.0,0.05,1
6217227546,7573.204185619059,7265.4629093692565,4.235673350598919,3.927815959741777, 96.0,10.0,0.025,1
2926297961,6391.730279678413,6082.511517684261,5.083734919286735,5.5910710745713565, 92.0,10.0,0.05,0
3353927959,6572.614316569692,6675.393914287828,-1.5396783925836832,-1.8289846213454766, 94.0,10.0,0.025,6
2307679524,6886.315565757606,6675.393914287828,3.159688464501359,3.211316929658617, 94.0,10.0,0.025,1
7135900587,5572.688083719075,5467.168837650526,1.930052815304942,2.563163375665441, 90.0,10.0,0.025,0
9827713525,6312.760062984922,6082.511517684261,3.7854189775265987,3.182819873820512, 92.0,10.0,0.05,9
9212461010,5971.222432872781,5634.8352801952,5.969777925184143,6.916997147063963, 90.0,10.0,0.075,4
7838496253,7863.127904842081,7259.535593727533,8.314475538023,7.853768944342608, 96.0,10.0,0.05,1
3560759463,6480.882268369132,6162.727860477773,5.162558125139961,5.246911247768544, 92.0,10.0,0.075,9
155970785,7420.325435267872,7265.4629093692565,2.131488768580886,1.7948171296635556, 96.0,10.0,0.025,4
6757562027,5993.278607609045,5634.8352801952,6.361203293265184,5.226140547673326, 90.0,10.0,0.075,9
3746920465,6354.921590667755,6066.973800805253,4.746151859503388,4.561035328858811, 92.0,10.0,0.025,2
7478403028,4784.890362903023,5505.842001501657,-13.094303076659353,-13.923897524805632, 90.0,10.0,0.05,7
1611720807,6663.5700280168385,6082.511517684261,9.55293727999053,9.321730214163935, 92.0,10.0,0.05,2
9843650702,5901.115668947921,5634.8352801952,4.725610874351898,4.4949148798168865, 90.0,10.0,0.075,3
216720069,5937.682839212793,6066.973800805253,-2.131061808364816,-1.7360899048423524, 92.0,10.0,0.025,6
4873659195,5733.626188616545,5505.842001501657,4.137136282747706,4.480013237147992, 90.0,10.0,0.05,4
4023969064,6021.380940273343,5505.842001501657,9.363489519515424,8.084175475997633, 90.0,10.0,0.05,2
3701440984,4796.487348006304,5505.842001501657,-12.883672530048706,-13.923897524805632, 90.0,10.0,0.05,7
3717593713,5858.692292030064,5505.842001501657,6.408652671692554,7.0527623134028365, 90.0,10.0,0.05,1
5910622572,6171.683769168923,6082.511517684261,1.46604328204564,3.6384770957594093, 92.0,10.0,0.05,4
1690896867,5202.449445023581,5505.842001501657,-5.510375277665607,-4.844086293333802, 90.0,10.0,0.05,6
2006757908,7039.170917147849,6708.632226432118,4.927065302721516,5.690223407706308, 94.0,10.0,0.05,0
2145173321,7624.6090388851135,7265.4629093692565,4.943196792770302,4.241415549478021, 96.0,10.0,0.025,2
5337730626,7792.094970377739,7259.535593727533,7.335997871686918,7.853768944342608, 96.0,10.0,0.05,1
8751732280,7630.231090007358,6744.809698019875,13.127448091640343,14.098661241141542, 94.0,10.0,0.075,2
4471099307,5332.546695298994,5467.168837650526,-2.4623739699501477,-2.7855567571296644, 90.0,10.0,0.025,6
6668791061,6263.091946373164,6066.973800805253,3.2325530323187053,3.1379789731005254, 92.0,10.0,0.025,0
9344513699,6474.180140716699,6708.632226432118,-3.4947822119637797,-3.432593539922287, 94.0,10.0,0.05,6
8261567578,6997.750629795844,6675.393914287828,4.829029112694803,4.759306345784315, 94.0,10.0,0.025,2
2767181990,6604.02651269313,6082.511517684261,8.574007521278325,9.321730214163935, 92.0,10.0,0.05,2
3833742389,6353.132187286993,6082.511517684261,4.449160002672103,3.6384770957594093, 92.0,10.0,0.05,4
6286323751,6257.912966606421,6675.393914287828,-6.254027148687697,-6.15516466154231, 94.0,10.0,0.025,7
9896330800,6106.775358690115,6082.511517684261,0.39891155052168525,0.5159413592546758, 92.0,10.0,0.05,3
9684668962,6199.636178799416,6675.393914287828,-7.127036120971285,-6.15516466154231, 94.0,10.0,0.025,7
5764542744,6037.993654264521,5634.8352801952,7.15474994426732,8.34502804324651, 90.0,10.0,0.075,1
4199086214,5700.100602304145,5505.842001501657,3.5282269405752187,4.370898825333104, 90.0,10.0,0.05,9
7852444183,5681.732015295439,5467.168837650526,3.9245756627688047,3.304528004201357, 90.0,10.0,0.025,1
8311926632,6445.967505582321,6675.393914287828,-3.4368969329952077,-3.4683189975664463, 94.0,10.0,0.025,5
9598933501,6016.880736408612,5505.842001501657,9.28175444859433,8.084175475997633, 90.0,10.0,0.05,2
8388963695,6110.878599296286,6066.973800805253,0.7236688328076457,1.4863576443627655, 92.0,10.0,0.025,9
7411834765,6316.032596004361,6744.809698019875,-6.357141583125666,-5.464897456878574, 94.0,10.0,0.075,6
4232990485,5304.86630640007,6082.511517684261,-12.78493610777833,-14.122483547336753, 92.0,10.0,0.05,7
6135102171,6153.757409257765,6066.973800805253,1.430426622923506,1.4863576443627655, 92.0,10.0,0.025,9
6579139026,5507.217942641129,5467.168837650526,0.7325382877294484,1.2306311643802734, 90.0,10.0,0.025,3
3384021272,5686.518653158399,6082.511517684261,-6.510351248403803,-6.044135244342205, 92.0,10.0,0.05,5
566757542,6688.972901604585,7259.535593727533,-7.85949300415211,-4.905065408296441, 96.0,10.0,0.05,5
1156820028,5314.571597890228,5467.168837650526,-2.791156525282575,-3.387370962463945, 90.0,10.0,0.025,8
7619642550,6323.209657098674,6708.632226432118,-5.745173625927395,-6.097113313887625, 94.0,10.0,0.05,5
6037316386,5673.398738036287,5467.168837650526,3.772151665877331,3.304528004201357, 90.0,10.0,0.025,1
6539556713,7438.170016632994,7265.4629093692565,2.3770970882119697,2.1573210073447884, 96.0,10.0,0.025,0
6138021624,5066.640772763114,5467.168837650526,-7.326059918419057,-7.05073970401838, 90.0,10.0,0.025,7
6934643096,6194.1785033266315,6744.809698019875,-8.163776582976043,-8.528801601515816, 94.0,10.0,0.075,8
3495023665,7326.0914291706795,7259.535593727533,0.9168056907201226,-0.320456820226324, 96.0,10.0,0.05,3
9689809421,7428.301289244284,7265.4629093692565,2.241266412151625,2.1573210073447884, 96.0,10.0,0.025,0
5098924859,7087.204112117719,6708.632226432118,5.643056183554402,5.690223407706308, 94.0,10.0,0.05,0
6789800544,6209.1209193012,6066.973800805253,2.342965754641639,1.7510834456866198, 92.0,10.0,0.025,4
1803165302,7137.140466433631,7265.4629093692565,-1.7661977569267537,-1.62563113193516, 96.0,10.0,0.025,6
5463385748,5882.745050216143,6066.973800805253,-3.0365839154383325,-3.213100752833159, 92.0,10.0,0.025,5
1861713734,5684.909427065915,6162.727860477773,-7.753359295258809,-8.533138726352508, 92.0,10.0,0.075,5
6033309759,6469.399249574553,6082.511517684261,6.3606576126564995,5.5910710745713565, 92.0,10.0,0.05,0
5339945972,6183.054527069727,6744.809698019875,-8.328703048731935,-8.759505109602955, 94.0,10.0,0.075,5
2907935651,6211.580328914724,6066.973800805253,2.383503421265448,1.7510834456866198, 92.0,10.0,0.025,4
4097102545,6475.6081339867615,6082.511517684261,6.462735255981242,5.938057563745132, 92.0,10.0,0.05,1
493258617,6988.167074217095,7259.535593727533,-3.738097513357578,-2.9202609823260346, 96.0,10.0,0.05,6
7714374988,7043.687048760467,7265.4629093692565,-3.052467039956885,-3.1150405181757685, 96.0,10.0,0.025,8
530870148,7542.021037863495,7259.535593727533,3.8912329926454032,4.064255852596943, 96.0,10.0,0.05,0
7841027355,6468.6881867069105,6162.727860477773,4.964689876885422,4.793795275598988, 92.0,10.0,0.075,4
4718537051,6298.946675292145,6708.632226432118,-6.106841712470167,-5.739063905177821, 94.0,10.0,0.05,8
2368363742,6859.350564070238,6675.393914287828,2.7557422399998615,3.386455258820386, 94.0,10.0,0.025,0
4126097797,7124.438854196485,6708.632226432118,6.198083509870801,6.360833039600183, 94.0,10.0,0.05,1
940285090,5683.050908324697,5505.842001501657,3.218561425749377,2.9332511359995657, 90.0,10.0,0.05,3
4456255370,5923.9020602349665,6066.973800805253,-2.3582060062843313,-2.83397543094306, 92.0,10.0,0.025,8
8347537811,6442.335530986354,7259.535593727533,-11.256919291741823,-10.899743174498775, 96.0,10.0,0.05,7
9116429487,7547.358818216986,7259.535593727533,3.964760841425473,1.763359321928399, 96.0,10.0,0.05,4
1939920971,7355.059524328444,7280.253599960612,1.02751811239429,0.2691874831006581, 96.0,10.0,0.075,3
9318876450,7654.813795965758,7280.253599960612,5.144878414773529,5.34292517516278, 96.0,10.0,0.075,0
734393383,7442.824101806646,7280.253599960612,2.2330335010158646,2.406009280450171, 96.0,10.0,0.075,9
3826921330,7332.356098845948,6708.632226432118,9.297332919165664,9.256584142514374, 94.0,10.0,0.05,2
1926411841,5621.8169718839345,6066.973800805253,-7.3373784614371305,-6.671938667245776, 92.0,10.0,0.025,7
7995711408,6912.008915966218,6744.809698019875,2.478931584910826,1.8582272604869123, 94.0,10.0,0.075,3
3169621158,5657.99935395339,5467.168837650526,3.4904814899565366,3.304528004201357, 90.0,10.0,0.025,1
3752364867,6119.141355788837,6066.973800805253,0.8598612207071088,-0.04420550690422996, 92.0,10.0,0.025,3
8786052690,5127.708246017128,5505.842001501657,-6.867864268197266,-6.605487704194882, 90.0,10.0,0.05,8
4075960201,6361.805846405285,6066.973800805253,4.859622857789492,4.561035328858811, 92.0,10.0,0.025,2
4004336545,4702.821189004341,5634.8352801952,-16.54021892115668,-18.452310648861893, 90.0,10.0,0.075,7
9058977391,8020.330469944147,7280.253599960612,10.16553695310201,10.946513349257096, 96.0,10.0,0.075,1
3312892389,7376.891314114069,7265.4629093692565,1.5336724739330652,1.7948171296635556, 96.0,10.0,0.025,4
9151171026,6575.336544795484,7280.253599960612,-9.682589287397098,-9.575409861819441, 96.0,10.0,0.075,8
6609566780,7075.880495928041,6708.632226432118,5.474264456605008,5.690223407706308, 94.0,10.0,0.05,0
7959740660,7313.408366199657,7280.253599960612,0.45540674900700107,0.2691874831006581, 96.0,10.0,0.075,3
6342193785,6895.046472245736,6744.809698019875,2.227442744158776,1.8582272604869123, 94.0,10.0,0.075,3
3591494030,6121.650334871099,5505.842001501657,11.184635033142747,8.084175475997633, 90.0,10.0,0.05,2
5473586373,6302.547418051749,6708.632226432118,-6.053168435443336,-6.097113313887625, 94.0,10.0,0.05,5
8158330421,6355.787724991296,6744.809698019875,-5.767723485849972,-5.464897456878574, 94.0,10.0,0.075,6
741832262,5121.793494233934,5634.8352801952,-9.104823130579474,-9.52499001796503, 90.0,10.0,0.075,8
5271739903,5571.366640452219,6744.809698019875,-17.397719284980756,-18.191940384771492, 94.0,10.0,0.075,7
2835040377,6282.467690842154,6066.973800805253,3.551917267358228,3.5628548707600203, 92.0,10.0,0.025,1
