--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from low-res turbsim run
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       3.81190   94.00000
--------Time Series-------------------------------------------------------------
Elapsed Time         Point01u             Point01v           Point01w
         (s)            (m/s)                (m/s)              (m/s)
	0.00			  9.86504			  -0.12390			 -0.03134
	0.25			  9.93832			  -0.18205			 0.01905
	0.50			  9.96816			  -0.23435			 0.05285
	0.75			  9.99646			  -0.21213			 0.06369
	1.00			  9.98511			  -0.23719			 0.20338
	1.25			  9.95478			  -0.24036			 0.14982
	1.50			  9.98995			  -0.19057			 0.07135
	1.75			  9.92718			  -0.14245			 -0.00417
	2.00			  10.03016			  -0.07494			 -0.05730
	2.25			  9.98224			  -0.06675			 0.04692
	2.50			  9.94336			  0.00376			 0.09963
	2.75			  10.04942			  0.06859			 0.04898
	3.00			  10.00823			  -0.03935			 -0.06136
	3.25			  9.86154			  -0.19876			 -0.06367
	3.50			  10.00739			  -0.14779			 -0.06315
	3.75			  9.92669			  -0.05205			 -0.03423
	4.00			  9.92305			  -0.13510			 -0.10089
	4.25			  9.96592			  -0.07895			 -0.04980
	4.50			  9.99149			  0.03250			 -0.01120
	4.75			  10.04067			  0.02882			 0.04144
	5.00			  10.03191			  -0.05673			 -0.13117
	5.25			  10.00361			  -0.17152			 -0.02531
	5.50			  9.94602			  -0.14245			 -0.01387
	5.75			  9.78357			  -0.11137			 -0.06688
	6.00			  9.81110			  -0.05556			 -0.03892
	6.25			  9.86525			  -0.01395			 -0.03184
	6.50			  9.81138			  -0.13727			 0.06925
	6.75			  9.75526			  -0.14312			 0.13678
	7.00			  9.79274			  -0.09349			 0.09535
	7.25			  9.76766			  -0.11020			 0.19001
	7.50			  9.81495			  -0.10468			 0.21386
	7.75			  9.98287			  0.02649			 0.17332
	8.00			  9.94441			  0.06408			 0.15596
	8.25			  9.89138			  -0.00359			 -0.02949
	8.50			  9.96256			  -0.11538			 -0.03660
	8.75			  9.84907			  -0.15815			 0.02558
	9.00			  9.92907			  -0.16952			 0.06189
	9.25			  9.92767			  -0.10886			 0.11158
	9.50			  9.88879			  -0.11488			 0.15235
	9.75			  9.95142			  -0.12875			 0.07203
	10.00			  9.99506			  -0.13342			 -0.02708
	10.25			  10.06007			  -0.07444			 -0.07774
	10.50			  10.10911			  -0.10886			 -0.20721
	10.75			  9.99373			  -0.22315			 -0.16121
	11.00			  10.02259			  -0.08864			 -0.11311
	11.25			  10.09426			  0.02247			 -0.08402
	11.50			  10.05846			  0.03467			 -0.03682
	11.75			  10.01629			  0.05205			 -0.01593
	12.00			  10.01216			  0.02849			 0.07005
	12.25			  10.00312			  -0.09165			 0.02619
	12.50			  9.86021			  -0.10051			 -0.01272
	12.75			  9.91065			  -0.07795			 0.00908
	13.00			  9.95856			  -0.15648			 -0.01363
	13.25			  10.04970			  -0.16216			 -0.00598
	13.50			  10.07429			  -0.12340			 -0.18667
	13.75			  10.01979			  -0.08848			 -0.14636
	14.00			  9.96914			  -0.01462			 -0.16214
	14.25			  9.97986			  0.05105			 -0.08618
	14.50			  9.91569			  -0.06375			 -0.05023
	14.75			  9.88606			  -0.09750			 -0.01736
	15.00			  9.92333			  -0.11354			 -0.08204
	15.25			  10.00522			  -0.11738			 0.02965
	15.50			  10.05335			  -0.09265			 -0.00085
	15.75			  9.94434			  -0.05155			 0.02560
	16.00			  9.92185			  -0.17503			 0.05409
	16.25			  9.97313			  -0.18355			 0.04663
	16.50			  9.92802			  -0.20761			 0.04212
	16.75			  9.89670			  -0.38022			 0.00978
	17.00			  9.90049			  -0.44739			 -0.01210
	17.25			  9.99198			  -0.35416			 -0.16380
	17.50			  10.05468			  -0.41932			 -0.07050
	17.75			  10.03324			  -0.33277			 -0.03921
	18.00			  9.97776			  -0.27061			 -0.02864
	18.25			  10.14435			  -0.36585			 -0.02430
	18.50			  10.21651			  -0.38741			 -0.12368
	18.75			  10.16530			  -0.40612			 -0.14129
	19.00			  10.13328			  -0.35182			 -0.15528
	19.25			  10.08957			  -0.33110			 -0.27107
	19.50			  10.02470			  -0.32976			 -0.06809
	19.75			  9.96347			  -0.20644			 -0.05631
	20.00			  9.99898			  -0.21463			 -0.12300
	20.25			  10.03450			  -0.22382			 -0.03691
	20.50			  10.06855			  -0.20043			 -0.10336
	20.75			  9.98890			  -0.21112			 0.05419
	21.00			  9.92627			  -0.15665			 0.10814
	21.25			  9.80395			  -0.20995			 0.10753
	21.50			  9.82392			  -0.16634			 0.10460
	21.75			  9.92676			  -0.12223			 0.22701
	22.00			  9.84185			  -0.10869			 0.13744
	22.25			  9.82742			  -0.09249			 0.04236
	22.50			  9.86021			  -0.04336			 0.14042
	22.75			  9.90147			  0.01312			 0.06608
	23.00			  10.03198			  0.04804			 0.07489
	23.25			  10.02925			  0.02816			 0.05644
	23.50			  10.00599			  0.04620			 -0.03769
	23.75			  10.08922			  0.11555			 -0.00201
	24.00			  10.10463			  0.13593			 -0.07055
	24.25			  10.18218			  0.09466			 -0.04648
	24.50			  10.20242			  0.02047			 0.04335
	24.75			  10.26645			  -0.01713			 -0.01771
