#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
0,-15.060118846895785,1,461.948453,-15.060118846895785,-15.060118846895785,-15.704893250344307,"[2694.7215785459543, 1425.0479085163727, 2064.818980589789]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2696.32087769 2155.43449161 2485.07437815],[ 93.03479769  77.90449849 113.81054646],[ 85.04306501  93.1670629  110.22211809],[96.   74.75 73.5 ],[  2.96520231  18.09550151 -17.81054646],[ 10.95693499   2.8329371  -14.22211809],[ 0.   21.25 22.5 ],96.0,10.0,0.025,7422321475432,"{'RotTorq_[kN-m]': 131.75292933797903, 'RootMxc1_[kN-m]': 5787.166898260756, 'RootMyc1_[kN-m]': 2046.3345861425712, 'RootMzc1_[kN-m]': 79.9800725250496, 'TwrBsMxt_[kN-m]': 842.9454298563032, 'TwrBsMyt_[kN-m]': 3067.3052832696044, 'TwrBsMzt_[kN-m]': 553.150143570695, 'YawBrMxn_[kN-m]': 135.56271133033485, 'YawBrMyn_[kN-m]': 636.2589551851739, 'YawBrMzn_[kN-m]': 553.0628705975797}",7.622637519009231,-0.7173751723337457,3.3746898027441485,1.1469385846251705,-40.99188630943067,-0.06010069310240345,-17.09522248596794,-3.754780771712042,-1.9441303782922679,-17.0995179726864
1,-33.58786097255203,1,461.965068,-33.58786097255203,-33.58786097255203,-37.62829789625295,"[1820.474590881833, 1514.1015922337624, 1534.288919468514]",[2648.33685618 2092.04827521 2590.90275345],[2648.33685618 2092.04827521 2590.90275345],[2901.09735667 2175.25907229 2729.8520572 ],[136.          56.          59.58842838],[134.67778916  56.          56.        ],[96.   76.   74.75],[-40.          40.          36.41157162],[-38.67778916  40.          40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,2838016467127,"{'RotTorq_[kN-m]': 166.04577225998335, 'RootMxc1_[kN-m]': 5915.2221056058015, 'RootMyc1_[kN-m]': 3045.300486681041, 'RootMzc1_[kN-m]': 72.42670576606024, 'TwrBsMxt_[kN-m]': 4028.5232442064457, 'TwrBsMyt_[kN-m]': 5340.320821723769, 'TwrBsMzt_[kN-m]': 1069.8309254703533, 'YawBrMxn_[kN-m]': 232.1138001916335, 'YawBrMyn_[kN-m]': 884.7092192375043, 'YawBrMzn_[kN-m]': 1070.0578537494287}",-35.90125111344231,1.083430885042847,9.478096454556399,-17.020716744068764,29.07980263343748,-9.246162568618537,-2.7362861012371074,-13.360047567178047,-11.595121942148259,-2.6958136993018535
2,-9.88070546195656,1,461.965555,-9.88070546195656,-9.88070546195656,-6.717904977508636,"[2503.257580317259, 1048.9312699874133, 3048.450585075674]",[2669.74931162 2125.71386212 2528.87227431],[2669.74931162 2125.71386212 2528.87227431],[2638.10027166 1939.53923365 2498.35877044],[95.46087061 56.         73.59842906],[87.46913794 57.64027512 70.01000068],[96.  76.  73.5],[ 0.53912939 40.         22.40157094],[ 8.53086206 38.35972488 25.98999932],[ 0.  20.  22.5],96.0,10.0,0.05,8726072967380,"{'RotTorq_[kN-m]': 167.2062096989849, 'RootMxc1_[kN-m]': 5776.455209831544, 'RootMyc1_[kN-m]': 2166.7508977363696, 'RootMzc1_[kN-m]': 77.16869572536176, 'TwrBsMxt_[kN-m]': 2522.2152036042357, 'TwrBsMyt_[kN-m]': 5565.56165282899, 'TwrBsMzt_[kN-m]': 872.1576496528647, 'YawBrMxn_[kN-m]': 191.75671166752613, 'YawBrMyn_[kN-m]': 763.6074185553389, 'YawBrMzn_[kN-m]': 872.090222396545}",0.7178040087622254,-0.6499598996690081,-3.8522968051378697,-2.9361751930259268,13.37981295115777,19.155503565953026,-3.005275084813169,-0.5666435652878223,-4.305147017457621,-3.0055708593833694
3,-10.611782834738216,1,461.96587,-10.611782834738216,-10.611782834738216,-12.692920833674428,"[3009.678419281474, 702.8326055642177, 1188.3709510407787]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2256.61740849 1162.76895597 2193.99805143],[ 63.18593877  50.         103.36934837],[55.1942061  50.         99.78091999],[90.   61.25 60.  ],[ 26.81406123  40.         -13.36934837],[34.8057939  40.         -9.78091999],[ 0.   28.75 30.  ],90.0,10.0,0.05,8902934297801,"{'RotTorq_[kN-m]': 154.13288616138894, 'RootMxc1_[kN-m]': 5865.167838197126, 'RootMyc1_[kN-m]': 2095.3355119708463, 'RootMzc1_[kN-m]': 65.76989550747696, 'TwrBsMxt_[kN-m]': 3331.3896325296155, 'TwrBsMyt_[kN-m]': 5912.410855737401, 'TwrBsMzt_[kN-m]': 648.4991531453423, 'YawBrMxn_[kN-m]': 182.70037128060343, 'YawBrMyn_[kN-m]': 665.6678402283283, 'YawBrMzn_[kN-m]': 648.5107826811487}",3.0155903312273677,3.010703127879564,-9.12683803684295,-9.96368872265505,-20.394872619748476,-12.217945057401439,-27.36744526939131,-2.1059201786367674,-23.213860394018603,-27.35808384108979
4,-14.387960511171295,1,461.966181,-14.387960511171295,-14.387960511171295,-11.383345335721424,"[1689.7581786780108, 2797.272991753603, 1783.481785645182]",[2669.74931162 2125.71386212 2528.87227431],[2669.74931162 2125.71386212 2528.87227431],[2638.10027166 1939.53923365 2498.35877044],[75.39939055 98.05058957 59.58842838],[ 67.40765787 113.31315398  56.        ],[96.  76.  73.5],[20.60060945 -2.05058957 36.41157162],[ 28.59234213 -17.31315398  40.        ],[ 0.  20.  22.5],96.0,10.0,0.05,8131912965704,"{'RotTorq_[kN-m]': 164.26093330565888, 'RootMxc1_[kN-m]': 5709.576613926008, 'RootMyc1_[kN-m]': 2419.4914366728267, 'RootMzc1_[kN-m]': 78.58923349536182, 'TwrBsMxt_[kN-m]': 2021.7105075503616, 'TwrBsMyt_[kN-m]': 4505.763161195269, 'TwrBsMzt_[kN-m]': 938.6566018019272, 'YawBrMxn_[kN-m]': 199.3873502150931, 'YawBrMyn_[kN-m]': 850.3040359406854, 'YawBrMzn_[kN-m]': 938.6817490968975}",-1.0563033707942986,-1.8002139817503735,7.362846729986042,-1.1494036538296197,-9.119111303470815,-3.5341782354990485,4.390231419559895,3.3901410287252873,6.559624399339733,4.4007810891033055
5,-10.656405942571372,1,461.966505,-10.656405942571372,-10.656405942571372,-17.518237302767623,"[2370.7709598154615, 873.6005128739903, 1750.6138287421727]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[2259.16513745 1441.48696142 2355.21423823],[123.93928302  50.          61.52153076],[115.94755035  50.          57.93310238],[90.   62.5  61.25],[-33.93928302  40.          28.47846924],[-25.94755035  40.          32.06689762],[ 0.   27.5  28.75],90.0,10.0,0.075,1037876407027,"{'RotTorq_[kN-m]': 242.0419444121582, 'RootMxc1_[kN-m]': 5860.349907230899, 'RootMyc1_[kN-m]': 2869.136585999558, 'RootMzc1_[kN-m]': 72.83850638623568, 'TwrBsMxt_[kN-m]': 4708.685217777079, 'TwrBsMyt_[kN-m]': 6695.422784585332, 'TwrBsMzt_[kN-m]': 1056.08618699995, 'YawBrMxn_[kN-m]': 265.67491147570564, 'YawBrMyn_[kN-m]': 937.5669478715141, 'YawBrMzn_[kN-m]': 1056.1875855151764}",-10.108732061103783,1.7561293175909456,0.007788576548054774,-6.808607918433346,11.347548839176524,-16.486303492183293,-7.052296497033904,-3.8226921673248295,-8.445304172208346,-7.029455684621838
6,-14.288618018589451,1,461.98123,-14.288618018589451,-14.288618018589451,-12.958731424681876,"[2899.2163186158136, 658.61584274534, 1640.7893396153722]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2509.81070398 1217.40395107 2245.37924905],[116.01478143  52.9224579  105.82285469],[108.02304876  68.1850223  102.23442631],[92.  62.  64.5],[-24.01478143  39.0775421  -13.82285469],[-16.02304876  23.8149777  -10.23442631],[ 0.  30.  27.5],92.0,10.0,0.025,1298730798698,"{'RotTorq_[kN-m]': 75.95340211469318, 'RootMxc1_[kN-m]': 5963.515738312991, 'RootMyc1_[kN-m]': 1278.1087703567148, 'RootMzc1_[kN-m]': 65.01847991670017, 'TwrBsMxt_[kN-m]': 2184.0415190153667, 'TwrBsMyt_[kN-m]': 3396.310017138643, 'TwrBsMzt_[kN-m]': 389.59457383001126, 'YawBrMxn_[kN-m]': 109.72888716954039, 'YawBrMyn_[kN-m]': 489.58622678672464, 'YawBrMzn_[kN-m]': 389.48458506086854}",-18.90340119395243,4.748928438929397,-25.936621415926137,-8.581743730994914,-35.78461478311314,-33.334777852707184,-44.137726581015194,-14.590457341468232,-26.635721198800738,-44.14719602104488
7,-34.18627949241863,1,461.981552,-34.18627949241863,-34.18627949241863,-26.784193036750203,"[2009.099449296817, 1097.672512988573, 1332.5185793499052]",[2538.5592994  1807.49532931 2399.1810264 ],[2538.5592994  1807.49532931 2399.1810264 ],[2014.20040455 1567.73981673 2481.35502297],[132.04907055  54.          60.81326745],[124.05733788  56.60004682  57.22483907],[94.   70.25 69.  ],[-38.04907055  40.          33.18673255],[-30.05733788  37.39995318  36.77516093],[ 0.   23.75 25.  ],94.0,10.0,0.075,2767085355424,"{'RotTorq_[kN-m]': 185.26332075703235, 'RootMxc1_[kN-m]': 5807.620856346305, 'RootMyc1_[kN-m]': 2974.4411939460283, 'RootMzc1_[kN-m]': 67.29329772276022, 'TwrBsMxt_[kN-m]': 4823.513755059654, 'TwrBsMyt_[kN-m]': 6011.86347427783, 'TwrBsMzt_[kN-m]': 1058.9537455988054, 'YawBrMxn_[kN-m]': 215.66729514423946, 'YawBrMyn_[kN-m]': 983.0163880537203, 'YawBrMzn_[kN-m]': 1058.8629692059455}",-14.337478544796495,0.4732832522349806,7.844761709152813,-12.10726670836098,22.666774231945904,-24.725870111378807,-7.956205408350338,-14.797788389421646,-7.253400037944352,-7.999485095374262
8,-16.677607545557986,1,461.981846,-16.677607545557986,-16.677607545557986,-3.036120264821668,"[1583.4630131071863, 969.5314617750973, 2105.3599374388987]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[1788.19284938  999.62150382 2016.40184055],[88.76092375 56.54323125 53.58842838],[80.76919108 71.80579566 50.        ],[90.   62.5  61.25],[ 1.23907625 33.45676875 36.41157162],[ 9.23080892 18.19420434 40.        ],[ 0.   27.5  28.75],90.0,10.0,0.075,7154135508424,"{'RotTorq_[kN-m]': 196.7313798259305, 'RootMxc1_[kN-m]': 5632.204848810954, 'RootMyc1_[kN-m]': 2838.824994493211, 'RootMzc1_[kN-m]': 71.09524700701861, 'TwrBsMxt_[kN-m]': 3310.8925117174804, 'TwrBsMyt_[kN-m]': 7424.910878416435, 'TwrBsMzt_[kN-m]': 1056.7951123775426, 'YawBrMxn_[kN-m]': 227.40704380112106, 'YawBrMyn_[kN-m]': 965.6687086752212, 'YawBrMzn_[kN-m]': 1056.5903107451793}",-21.198845286062685,-1.394860700657282,5.404090646368685,1.506823919596616,-9.739065567961172,7.969100154893074,10.986880767532767,-16.492274455079773,2.964528915666318,10.937617162366912
9,-25.41445928331686,1,461.982164,-25.41445928331686,-25.41445928331686,-24.10248480706625,"[2050.716669073526, 1305.7057290528571, 2074.2524357427237]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2655.25143278 1987.5147952  2512.5073275 ],[65.52490557 56.         65.05168628],[57.5331729  59.90664124 61.4632579 ],[96.   74.75 73.5 ],[30.47509443 40.         30.94831372],[38.4668271  36.09335876 34.5367421 ],[ 0.   21.25 22.5 ],96.0,10.0,0.025,6561815528587,"{'RotTorq_[kN-m]': 78.03117156671466, 'RootMxc1_[kN-m]': 5667.122182619548, 'RootMyc1_[kN-m]': 1950.177889528755, 'RootMzc1_[kN-m]': 68.85351120953196, 'TwrBsMxt_[kN-m]': 1700.5319811166794, 'TwrBsMyt_[kN-m]': 2811.09569479217, 'TwrBsMzt_[kN-m]': 684.6665484227716, 'YawBrMxn_[kN-m]': 93.01442403814315, 'YawBrMyn_[kN-m]': 569.8249958679514, 'YawBrMzn_[kN-m]': 684.6413500481326}",-22.46655014085329,-2.4523565079435605,6.047701346656666,-11.603848212075597,19.424221656483823,-1.0748714246346638,0.8451283375088988,-23.14381959465303,-5.846329359455653,0.8363676863566122
