#{"t_start": 1764691675.6526995, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
0.8492200122532838,1,28011.182085,0.8492200122532838,0.8492200122532838,2.425659476483024,"[2083.3682940566755, 2606.1734164125733, 2381.218203919749, 2073.3268804914683, 2614.781957226269, 1672.1462966851636, 1952.8503376414244, 2480.411994414261]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2237.40685889 2130.66272234 2268.96898609 2240.16239995 2628.01739404
 2257.13848422 1507.08667072 2444.40432381]","[2270.34605158 1982.19687117 2232.90113577 2249.637567   2601.0697103
 2238.46853517 1384.77537315 2481.81770206]","[105.69625147  92.52336241  69.85592449  87.15476582  83.0791741
  77.54837655  78.86332874  64.4090631 ]","[ 97.7045188  107.78592682  66.26749611  91.51383018  76.82600594
  75.06781197  99.0760479   65.42548752]",[96.   96.   78.5  81.   74.75 76.   74.75 72.25],"[-9.69625147  3.47663759 26.14407551  8.84523418 12.9208259  18.45162345
 17.13667126 31.5909369 ]","[ -1.7045188  -11.78592682  29.73250389   4.48616982  19.17399406
  20.93218803  -3.0760479   30.57451248]",[ 0.    0.   17.5  15.   21.25 20.   21.25 23.75],96.0,10.0,0.05,7285097985633,"{'RotTorq_[kN-m]': 167.4333324495905, 'RootMxc1_[kN-m]': 5722.8219585541065, 'RootMyc1_[kN-m]': 2445.254693673774, 'RootMzc1_[kN-m]': 81.15329005753965, 'TwrBsMxt_[kN-m]': 1505.755105118275, 'TwrBsMyt_[kN-m]': 4845.338823617462, 'TwrBsMzt_[kN-m]': 982.37820234171, 'YawBrMxn_[kN-m]': 196.91386426182993, 'YawBrMyn_[kN-m]': 955.284786131215, 'YawBrMzn_[kN-m]': 982.4058502852113}"
6.293007131441257,1,28887.794255,6.293007131441257,6.293007131441257,3.930460052942111,"[2542.797681600142, 2879.6731718865244, 1337.0847919032215, 1298.2232535726375, 2178.903633754591, 1294.3261714190062, 1804.900788119162, 2019.8152635819456]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1888.49946568 2014.65641624 2053.33118893 1890.66181196 1857.2206252
 1389.00266786 1518.58578487 2163.04134938]","[92.14290245 90.60435607 69.81214702 83.84534047 76.77557379 68.26650857
 77.78508167 69.13689017]","[ 84.15116978 105.86692047  66.22371864  88.20440483  70.52240562
  65.78594398  97.99780083  70.15331459]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-0.14290245  1.39564393 22.18785298  8.15465953 15.22442621 23.73349143
 14.21491833 22.86310983]","[  7.84883022 -13.86692047  25.77628136   3.79559517  21.47759438
  26.21405602  -5.99780083  21.84668541]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,9826014211106,"{'RotTorq_[kN-m]': 96.16225296004228, 'RootMxc1_[kN-m]': 5529.594615498248, 'RootMyc1_[kN-m]': 2029.7740422696347, 'RootMzc1_[kN-m]': 76.89433151261025, 'TwrBsMxt_[kN-m]': 1005.4388138208949, 'TwrBsMyt_[kN-m]': 2985.5241881868346, 'TwrBsMzt_[kN-m]': 548.6473533181688, 'YawBrMxn_[kN-m]': 107.6612075761971, 'YawBrMyn_[kN-m]': 609.8470108361655, 'YawBrMzn_[kN-m]': 548.7276277208834}"
3.885404372667118,1,28887.886026,3.885404372667118,3.885404372667118,2.818289759839464,"[1917.2063700060962, 2732.738546953168, 1697.4675409231816, 1287.1405315614065, 2400.766821649196, 1279.0140211303417, 1715.232763128193, 2173.703665437495]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1914.71654569 1944.39655589 2018.80058975 1908.58877807 1813.13983894
 1600.64340733 1414.25291602 2172.00401193]","[94.80892761 82.59324862 66.81541145 82.23776505 76.76565081 63.60152005
 76.75802212 58.07083488]","[86.81719494 97.85581303 63.22698307 86.59682941 70.51248264 61.12095547
 96.97074127 59.08725929]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-2.80892761  9.40675138 25.18458855  9.76223495 15.23434919 28.39847995
 15.24197788 33.92916512]","[ 5.18280506 -5.85581303 28.77301693  5.40317059 21.48751736 30.87904453
 -4.97074127 32.91274071]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,1008448177787,"{'RotTorq_[kN-m]': 197.9785336257187, 'RootMxc1_[kN-m]': 5552.364766112968, 'RootMyc1_[kN-m]': 2821.0923032247756, 'RootMzc1_[kN-m]': 79.40381033547524, 'TwrBsMxt_[kN-m]': 1818.239929532646, 'TwrBsMyt_[kN-m]': 5995.774865104873, 'TwrBsMzt_[kN-m]': 850.2586157477016, 'YawBrMxn_[kN-m]': 209.4743223698547, 'YawBrMyn_[kN-m]': 848.3864976713568, 'YawBrMzn_[kN-m]': 850.2158319550322}"
4.605378787306267,1,28887.886456,4.605378787306267,4.605378787306267,3.5566787361587924,"[2182.9160722461297, 3042.6654228935377, 1576.9544119387356, 1405.8618559639167, 2009.671592995139, 1003.6496870608665, 1777.67298934159, 2309.243998186725]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[2000.06421108 1793.78320009 2102.55554147 1790.56377468 1944.36368686
 1458.41349128 1527.51487203 2165.59851135]","[93.24916466 95.2710755  63.26472461 78.25224564 85.59453875 67.51819848
 80.9963892  62.52993465]","[ 85.25743198 110.53363991  59.67629623  82.61131001  79.34137058
  65.0376339  101.20910835  63.54635906]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-1.24916466 -3.2710755  28.73527539 13.74775436  6.40546125 24.48180152
 11.0036108  29.47006535]","[  6.74256802 -18.53363991  32.32370377   9.38868999  12.65862942
  26.9623661   -9.20910835  28.45364094]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,8590197914979,"{'RotTorq_[kN-m]': 193.69031210328248, 'RootMxc1_[kN-m]': 5586.22000389173, 'RootMyc1_[kN-m]': 2638.979810605141, 'RootMzc1_[kN-m]': 79.72300588778955, 'TwrBsMxt_[kN-m]': 1688.2131399731784, 'TwrBsMyt_[kN-m]': 5427.978608046028, 'TwrBsMzt_[kN-m]': 829.6014994895579, 'YawBrMxn_[kN-m]': 208.49596455816751, 'YawBrMyn_[kN-m]': 840.8828727962035, 'YawBrMzn_[kN-m]': 829.7500750228493}"
3.700612659252233,1,28887.886876,3.700612659252233,3.700612659252233,2.635396233555921,"[1944.0254150112585, 2694.850433374163, 1686.2730633999215, 1379.5231839659714, 2318.9086274661145, 1058.3861712555308, 1879.9588187709776, 2214.300918288789]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1914.71654569 1944.39655589 2018.80058975 1908.58877807 1813.13983894
 1600.64340733 1414.25291602 2172.00401193]","[93.25903995 95.36638333 61.52963817 79.15187523 79.47113424 63.73184442
 75.75822811 58.49986434]","[ 85.26730728 110.62894773  57.94120979  83.5109396   73.21796608
  61.25127983  95.97094727  59.51628876]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[-1.25903995 -3.36638333 30.47036183 12.84812477 12.52886576 28.26815558
 16.24177189 33.50013566]","[  6.73269272 -18.62894773  34.05879021   8.4890604   18.78203392
  30.74872017  -3.97094727  32.48371124]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,579674892580,"{'RotTorq_[kN-m]': 196.25678975263332, 'RootMxc1_[kN-m]': 5560.590843102884, 'RootMyc1_[kN-m]': 2803.0612930958673, 'RootMzc1_[kN-m]': 78.98510544568084, 'TwrBsMxt_[kN-m]': 2342.9754426212126, 'TwrBsMyt_[kN-m]': 6078.9084943217185, 'TwrBsMzt_[kN-m]': 857.4165572701779, 'YawBrMxn_[kN-m]': 229.4932935817057, 'YawBrMyn_[kN-m]': 863.4583905452447, 'YawBrMzn_[kN-m]': 857.3666510840943}"
0.9539293616550091,1,28887.887277,0.9539293616550091,0.9539293616550091,4.2877533895438225,"[2288.9002820521473, 2694.577152418974, 1373.2191242732374, 1430.2181598461577, 2025.6513997997622, 1244.644020278449, 1664.5850063756818, 2132.881937230498]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1906.08563991 1803.96207455 1820.60914723 1727.68812204 1913.80126299
 1414.07374186 1579.87725782 2077.8351421 ]","[96.76933868 89.22325446 66.33998096 84.11696122 76.41689688 69.38686608
 71.0713337  66.07630134]","[ 88.77760601 104.48581886  62.75155258  88.47602558  70.16372871
  66.9063015   91.28405285  67.09272575]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[-4.76933868  2.77674554 25.66001904  7.88303878 15.58310312 22.61313392
 20.9286663  25.92369866]","[  3.22239399 -12.48581886  29.24844742   3.52397442  21.83627129
  25.0936985    0.71594715  24.90727425]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,2505830617503,"{'RotTorq_[kN-m]': 241.86031847134797, 'RootMxc1_[kN-m]': 5627.822665276689, 'RootMyc1_[kN-m]': 2933.2678179023114, 'RootMzc1_[kN-m]': 79.46399244364063, 'TwrBsMxt_[kN-m]': 2142.912383982177, 'TwrBsMyt_[kN-m]': 6681.719735899758, 'TwrBsMzt_[kN-m]': 1099.7051229572487, 'YawBrMxn_[kN-m]': 247.81531392197635, 'YawBrMyn_[kN-m]': 1005.055422132208, 'YawBrMzn_[kN-m]': 1099.7882298706713}"
5.933811829556663,1,28887.887675,5.933811829556663,5.933811829556663,3.5792484917943708,"[2409.8990485035706, 2891.5092447449447, 1330.0929079215282, 1289.1044741098726, 2361.9844408541016, 1015.8070635251657, 1688.1773502956944, 2317.2587201456763]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1725.56817274 1939.85290007 2054.6848076  1855.15031489 1809.8284363
 1399.62047147 1508.96858278 2152.92554984]","[1888.49946568 2014.65641624 2053.33118893 1890.66181196 1857.2206252
 1389.00266786 1518.58578487 2163.04134938]","[92.06890209 86.36195494 62.03555286 87.89326117 76.76543623 65.61389207
 78.15139751 66.58608794]","[ 84.07716942 101.62451935  58.44712448  92.25232553  70.51226807
  63.13332748  98.36411667  67.60251236]",[92.   92.   72.   72.   59.5  60.75 63.25 63.25],"[-0.06890209  5.63804506 29.96444714  4.10673883 15.23456377 26.38610793
 13.84860249 25.41391206]","[ 7.92283058 -9.62451935 33.55287552 -0.25232553 21.48773193 28.86667252
 -6.36411667 24.39748764]",[ 0.    0.   20.   20.   32.5  31.25 28.75 28.75],92.0,10.0,0.025,9981396618960,"{'RotTorq_[kN-m]': 108.61496031459848, 'RootMxc1_[kN-m]': 5532.856114760496, 'RootMyc1_[kN-m]': 2016.1659947954017, 'RootMzc1_[kN-m]': 75.90484050859395, 'TwrBsMxt_[kN-m]': 1002.6438622771091, 'TwrBsMyt_[kN-m]': 3064.1577306262056, 'TwrBsMzt_[kN-m]': 576.9589580325289, 'YawBrMxn_[kN-m]': 111.91329094999308, 'YawBrMyn_[kN-m]': 649.0582011217241, 'YawBrMzn_[kN-m]': 576.8990364160145}"
6.598095106971089,1,28887.888081,6.598095106971089,6.598095106971089,4.310015651002492,"[2473.6979712153834, 2861.0261579734374, 2431.6253693740823, 1927.0892902113612, 2519.2660289860473, 1888.6871380492594, 2203.4745958750086, 2684.580087255746]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2343.6326722  2232.72650907 2419.02149079 2315.38179806 2581.18920731
 2357.57037029 1526.33584277 2428.9583205 ]","[ 97.34063633 101.24425389  71.58511245  83.7272651   80.21463209
  80.15380048  80.75385933  72.10479522]","[ 89.34890366 116.50681829  67.99668407  88.08632946  73.96146393
  77.67323589 100.96657848  73.12121964]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[-1.34063633 -5.24425389 24.41488755 12.2727349  15.78536791 15.84619952
 15.24614067 23.89520478]","[  6.65109634 -20.50681829  28.00331593   7.91367054  22.03853607
  18.32676411  -4.96657848  22.87878036]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,9203463787637,"{'RotTorq_[kN-m]': 107.29213028755332, 'RootMxc1_[kN-m]': 5643.400148713347, 'RootMyc1_[kN-m]': 2132.034630618982, 'RootMzc1_[kN-m]': 83.00030540905077, 'TwrBsMxt_[kN-m]': 958.400460130861, 'TwrBsMyt_[kN-m]': 3263.3993123770297, 'TwrBsMzt_[kN-m]': 817.1296736869069, 'YawBrMxn_[kN-m]': 138.82836094633225, 'YawBrMyn_[kN-m]': 864.7928560997109, 'YawBrMzn_[kN-m]': 817.0186229466849}"
0.4527117904910992,1,28887.888479,0.4527117904910992,0.4527117904910992,3.486100150892003,"[2815.794081213265, 2709.0656774366503, 1114.2964541248793, 1303.0292746926855, 2139.8112362312727, 1070.8300534038463, 1566.0980507586921, 1981.982725055815]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1736.09587801 1764.23756104 1890.24039225 1812.35398444 1886.51764326
 1535.45137376 1385.9624268  2194.82394957]","[91.24106033 80.95419718 65.66940963 82.20637009 76.55763537 63.15286874
 77.54627209 74.1161859 ]","[83.24932766 96.21676159 62.08098125 86.56543446 70.3044672  60.67230415
 97.75899124 75.13261032]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ 0.75893967 11.04580282 26.33059037  9.79362991 15.44236463 28.84713126
 14.45372791 17.8838141 ]","[ 8.75067234 -4.21676159 29.91901875  5.43456554 21.6955328  31.32769585
 -5.75899124 16.86738968]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,4457054549570,"{'RotTorq_[kN-m]': 171.24112498124254, 'RootMxc1_[kN-m]': 5583.969885281931, 'RootMyc1_[kN-m]': 2504.8724741372575, 'RootMzc1_[kN-m]': 76.33370099352761, 'TwrBsMxt_[kN-m]': 1931.047309612944, 'TwrBsMyt_[kN-m]': 5429.07851472944, 'TwrBsMzt_[kN-m]': 798.8308783405836, 'YawBrMxn_[kN-m]': 169.8156396947678, 'YawBrMyn_[kN-m]': 807.0366470399588, 'YawBrMzn_[kN-m]': 798.790755085117}"
6.098697740206396,1,28887.888881,6.098697740206396,6.098697740206396,1.9568367397125503,"[2099.57588995785, 2911.709410359801, 1508.5890904666176, 1458.9627960877356, 2484.1870120951485, 1374.1479734148693, 2048.736309684773, 1725.78591899618]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1876.54320165 1912.93156387 1869.87686071 1825.97586533 1941.89608691
 1595.07187498 1509.42164238 2182.59583502]","[1918.8815622  2157.03590304 1875.62158367 1947.19206341 2105.7103231
 1549.91305328 1536.3983254  2221.3095255 ]","[95.12051208 93.38002993 80.43864906 84.32380364 83.6407128  64.37369584
 79.03765183 60.21128535]","[ 87.12877941 108.64259434  76.85022068  88.682868    77.38754463
  61.89313126  99.25037098  61.22770977]",[92.   92.   73.25 74.5  64.5  64.5  63.25 63.25],"[-3.12051208 -1.38002993 11.56135094  7.67619636  8.3592872  27.62630416
 12.96234817 31.78871465]","[  4.87122059 -16.64259434  15.14977932   3.317132    14.61245537
  30.10686874  -7.25037098  30.77229023]",[ 0.    0.   18.75 17.5  27.5  27.5  28.75 28.75],92.0,10.0,0.075,1050654742954,"{'RotTorq_[kN-m]': 263.48027027650977, 'RootMxc1_[kN-m]': 5687.965872119919, 'RootMyc1_[kN-m]': 3162.2366801021444, 'RootMzc1_[kN-m]': 82.21849037199736, 'TwrBsMxt_[kN-m]': 2500.051458796053, 'TwrBsMyt_[kN-m]': 7489.688872707911, 'TwrBsMzt_[kN-m]': 1171.3391178543172, 'YawBrMxn_[kN-m]': 278.8223157519916, 'YawBrMyn_[kN-m]': 1118.5483405160653, 'YawBrMzn_[kN-m]': 1171.3051190076117}"
0.6785027579358641,1,28887.889271,0.6785027579358641,0.6785027579358641,3.4167921719644485,"[2234.5561764730264, 2627.897978500249, 2025.4897088496264, 1610.2779326423374, 2286.691137312938, 1346.6949329439803, 2012.677372456438, 2226.511653687999]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2038.36101726 2002.16844313 1950.91926796 1966.99621228 2211.26526918
 1955.82348401 1328.25877986 2376.1289047 ]","[ 98.5188895  101.26238371  69.54751861  81.10930321  80.22167784
  72.72275399  79.52006035  64.35331893]","[ 90.52715683 116.52494812  65.95909023  85.46836758  73.96850967
  70.24218941  99.7327795   65.36974335]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[-4.5188895  -7.26238371 24.45248139 12.89069679 13.77832216 21.27724601
 14.47993965 29.64668107]","[  3.47284317 -22.52494812  28.04090977   8.53163242  20.03149033
  23.75781059  -5.7327795   28.63025665]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,7915329214035,"{'RotTorq_[kN-m]': 248.61411437201957, 'RootMxc1_[kN-m]': 5710.579290506868, 'RootMyc1_[kN-m]': 3014.05098894229, 'RootMzc1_[kN-m]': 82.1247308380995, 'TwrBsMxt_[kN-m]': 2256.3302813869705, 'TwrBsMyt_[kN-m]': 7140.409930957647, 'TwrBsMzt_[kN-m]': 1152.956023466858, 'YawBrMxn_[kN-m]': 277.82563809604414, 'YawBrMyn_[kN-m]': 1126.3532689910248, 'YawBrMzn_[kN-m]': 1152.7953274996507}"
1.271258861601074,1,29764.657807,1.271258861601074,1.271258861601074,4.526774325163151,"[2457.111242561165, 2864.4385626356543, 1136.6076466884492, 1290.4109528095548, 1500.268041766912, 788.9850050665536, 1467.6102673134098, 1743.3752907018668]","[1699.33926539 1700.41230907 1692.08459728 1663.72499549 1568.98058227
 1236.18180241 1506.05240166 2015.71868358]","[1699.33926539 1700.41230907 1692.08459728 1663.72499549 1568.98058227
 1236.18180241 1506.05240166 2015.71868358]","[1638.21755881 1606.7725838  1702.56668033 1463.87744577 1713.41410886
 1160.26756459 1487.00781484 1902.91294539]","[87.20188053 88.93159987 59.94903553 81.92194913 82.81085688 69.68004274
 77.39802628 68.4600656 ]","[ 79.21014786 104.19416428  56.36060715  86.28101349  76.55768871
  67.19947815  97.61074543  69.47649002]",[90.   90.   70.   71.25 58.75 58.75 57.5  58.75],"[ 2.79811947  1.06840013 30.05096447  8.07805087  7.18914312 20.31995726
 12.60197372 21.5399344 ]","[ 10.78985214 -14.19416428  33.63939285   3.71898651  13.44231129
  22.80052185  -7.61074543  20.52350998]",[ 0.    0.   20.   18.75 31.25 31.25 32.5  31.25],90.0,10.0,0.05,3878718489833,"{'RotTorq_[kN-m]': 191.72617901730695, 'RootMxc1_[kN-m]': 5654.897629648916, 'RootMyc1_[kN-m]': 2381.939385617238, 'RootMzc1_[kN-m]': 74.03340347882548, 'TwrBsMxt_[kN-m]': 1746.3924360188018, 'TwrBsMyt_[kN-m]': 6225.179081700923, 'TwrBsMzt_[kN-m]': 774.5643420731807, 'YawBrMxn_[kN-m]': 190.6771199130114, 'YawBrMyn_[kN-m]': 703.8356987245737, 'YawBrMzn_[kN-m]': 774.6954983695524}"
0.8742838987674652,1,29764.658606,0.8742838987674652,0.8742838987674652,3.4472175616214087,"[2579.847336946388, 2611.53363703856, 1936.627737796939, 2083.3337964019042, 2438.6832987373796, 1666.938149908733, 2110.2602229588047, 2542.5794026741182]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2275.70984014 2151.25649214 2395.38762337 2220.06251348 2612.13618257
 2217.0220208  1509.22424563 2433.2592223 ]","[2186.04439061 2117.05868568 2317.54290899 2176.36912044 2566.14554433
 2151.9689672  1469.62315721 2386.23506458]","[94.33552749 89.75435473 68.39196766 83.25550625 81.99723536 74.84389924
 76.73390036 75.17322803]","[ 86.34379482 105.01691914  64.80353928  87.61457062  75.74406719
  72.36333466  96.94661951  76.18965244]",[96.   96.   78.5  79.75 72.25 74.75 76.   72.25],"[ 1.66447251  6.24564527 27.60803234 12.74449375 14.00276464 21.15610076
 19.26609964 20.82677197]","[ 9.65620518 -9.01691914 31.19646072  8.38542938 20.25593281 23.63666534
 -0.94661951 19.81034756]",[ 0.    0.   17.5  16.25 23.75 21.25 20.   23.75],96.0,10.0,0.025,2245905792597,"{'RotTorq_[kN-m]': 93.60426173804734, 'RootMxc1_[kN-m]': 5606.184885523908, 'RootMyc1_[kN-m]': 2149.968680759041, 'RootMzc1_[kN-m]': 80.40774730770559, 'TwrBsMxt_[kN-m]': 837.9511779151479, 'TwrBsMyt_[kN-m]': 3251.7333883690326, 'TwrBsMzt_[kN-m]': 844.9438942412271, 'YawBrMxn_[kN-m]': 122.39771049133867, 'YawBrMyn_[kN-m]': 885.9070486593654, 'YawBrMzn_[kN-m]': 844.9021320053424}"
6.953976644935467,1,29764.659036,6.953976644935467,6.953976644935467,4.184327510349357,"[2432.697619446136, 3049.5597342304623, 1275.670327898551, 1164.2705170264878, 1656.5365551409654, 789.7079133399998, 1627.2507949854125, 1895.9403557715334]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1768.92315089 1758.39708391 1727.3932104  1624.20224846 1487.38718276
 1186.47857258 1508.7044122  1926.93612517]","[1802.05873641 1780.46153061 1801.56518291 1653.2087405  1540.89447362
 1160.27214001 1588.9985614  2006.24844817]","[89.93423374 91.01762415 59.76965892 78.61381505 79.40015036 69.6824746
 77.55029707 63.55456519]","[ 81.94250107 106.28018856  56.18123055  82.97287941  73.14698219
  67.20191002  97.76301622  64.57098961]",[90.   90.   67.5  68.75 56.25 57.5  57.5  57.5 ],"[ 0.06576626 -1.01762415 30.23034108 11.38618495 10.59984964 20.3175254
 12.44970293 26.44543481]","[  8.05749893 -16.28018856  33.81876945   7.02712059  16.85301781
  22.79808998  -7.76301622  25.42901039]",[ 0.    0.   22.5  21.25 33.75 32.5  32.5  32.5 ],90.0,10.0,0.025,7074862604657,"{'RotTorq_[kN-m]': 88.84873611948711, 'RootMxc1_[kN-m]': 5609.293951023141, 'RootMyc1_[kN-m]': 1721.9903426437293, 'RootMzc1_[kN-m]': 70.87758096340019, 'TwrBsMxt_[kN-m]': 1020.5987884016728, 'TwrBsMyt_[kN-m]': 3043.3776467448984, 'TwrBsMzt_[kN-m]': 497.03645592456644, 'YawBrMxn_[kN-m]': 101.62902814184129, 'YawBrMyn_[kN-m]': 522.4048417111674, 'YawBrMzn_[kN-m]': 497.07110406911437}"
1.7410639293103363,1,29764.65944,1.7410639293103363,1.7410639293103363,3.978166812877626,"[1991.1377754997652, 2727.3104563404445, 1618.0372477256249, 1426.6412425207793, 1910.6698508418606, 1029.547015808497, 1879.1710758276024, 2306.938775773537]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1843.37118646 1936.36461863 1978.19271346 1858.8198416  1876.23210959
 1469.9108137  1506.67026641 2165.09319553]","[1852.26463234 1859.90133762 1940.58043679 1804.51091495 1857.04178417
 1352.50817999 1554.70128157 2098.27980425]","[88.41183765 93.41643645 61.10865772 76.16302178 77.64445692 69.54520463
 72.43399839 60.39733291]","[ 80.42010498 108.67900085  57.52022934  80.52208614  71.39128876
  67.06464005  92.64671755  61.41375732]",[92.   92.   73.25 73.25 62.   62.   63.25 63.25],"[ 3.58816235 -1.41643645 30.89134228 15.83697822 14.35554308 22.45479537
 19.56600161 31.60266709]","[ 11.57989502 -16.67900085  34.47977066  11.47791386  20.60871124
  24.93535995  -0.64671755  30.58624268]",[ 0.    0.   18.75 18.75 30.   30.   28.75 28.75],92.0,10.0,0.05,9000446275613,"{'RotTorq_[kN-m]': 164.87433803532272, 'RootMxc1_[kN-m]': 5554.910727503417, 'RootMyc1_[kN-m]': 2504.312816963254, 'RootMzc1_[kN-m]': 77.08084450229005, 'TwrBsMxt_[kN-m]': 1602.5712502870565, 'TwrBsMyt_[kN-m]': 4643.691641849987, 'TwrBsMzt_[kN-m]': 827.4151815382811, 'YawBrMxn_[kN-m]': 176.4887536933574, 'YawBrMyn_[kN-m]': 809.7470157461622, 'YawBrMzn_[kN-m]': 827.4310804885467}"
5.8087678287009155,1,29764.659856,5.8087678287009155,5.8087678287009155,3.804042654908979,"[2216.388615225373, 2736.4792110546946, 1836.972405714336, 1976.3775613834212, 2266.6463958210666, 1909.9172497696784, 1764.1929894936636, 2498.027634121609]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2054.75070907 2115.64538525 2060.11573652 2003.76349066 2248.96487486
 1940.86499634 1509.66468086 2326.69928759]","[2476.73961418 1889.65890769 2205.1521928  1852.69948277 2409.40648806
 1870.24428301 1539.93650027 2330.66350686]","[92.93501194 81.41728665 77.03028095 82.44302628 83.32069498 70.52847337
 74.13304977 64.76442885]","[84.94327927 96.67985106 73.44185257 86.80209064 77.06752682 68.04790878
 94.34576893 65.78085327]",[94.   94.   75.25 76.5  69.   70.25 67.75 67.75],"[ 1.06498806 12.58271335 16.96971905 11.55697372 10.67930502 23.47152663
 19.86695023 29.23557115]","[ 9.05672073 -2.67985106 20.55814743  7.19790936 16.93247318 25.95209122
 -0.34576893 28.21914673]",[ 0.    0.   18.75 17.5  25.   23.75 26.25 26.25],94.0,10.0,0.075,5311586753619,"{'RotTorq_[kN-m]': 314.154191940474, 'RootMxc1_[kN-m]': 5621.443884246368, 'RootMyc1_[kN-m]': 3436.8153044481705, 'RootMzc1_[kN-m]': 87.4856980508926, 'TwrBsMxt_[kN-m]': 2299.943668962649, 'TwrBsMyt_[kN-m]': 7802.4467576872285, 'TwrBsMzt_[kN-m]': 1185.9189897277688, 'YawBrMxn_[kN-m]': 333.7810698129387, 'YawBrMyn_[kN-m]': 1100.2259746880309, 'YawBrMzn_[kN-m]': 1186.0260460631678}"
